0.0000000,0.000#0.560,1.000e+01,-00001485,000001615,1,000000010,000000310,000000000,000000000
-52,1,1,1,-1,1,-4,1,1,-1,2,-4,2,1,-3,1,1,2,3,-1,3,2,4,3,-1,5,5,2,1,2,2,5,2,4,5,7,8,4,5,8,5,3,8,5,3,10,7,8,10,10,15,14,10,14,12,17,11,10,8,13,15,15,13,22,20,15,14,19,20,25,25,21,30,32,31,26,15,33,21,20,36,35,23,30,22,33,27,31,37,30,22,25,23,36,28,22,15,23,29,27,29,30,21,21,16,18,28,23,16,19,12,12,20,19,13,18,22,22,22,14,20,20,12,14,18,13,14,8,10,11,12,8,12,5,5,9,8,6,7,10,5,3,7,3,3,3,2,2,4,6,1,8,5,3,1,1,2,1,1,1,5,-1,1,2,2,2,-1,1,2,1,3,-2,1,-1,1,1,-4,1,-1,1,-20,1,-46
-52,1,1,-1,1,1,-3,1,-2,1,1,1,-2,1,-1,2,-3,1,1,2,3,-1,3,3,3,2,1,5,5,2,1,2,2,4,3,6,3,3,12,5,4,5,8,8,3,2,6,6,10,11,8,13,11,13,12,11,14,13,16,9,8,15,13,12,17,21,20,18,12,18,20,21,29,28,22,31,31,22,20,28,28,29,25,24,33,22,30,27,34,29,39,24,28,27,23,32,28,20,20,19,34,25,30,28,22,22,16,17,30,17,20,16,17,21,11,20,12,13,27,23,19,17,17,12,21,19,14,11,15,9,10,10,11,11,10,5,5,11,7,6,7,6,9,5,5,2,4,4,1,4,2,5,2,5,7,3,2,2,1,-1,2,3,2,1,1,2,2,1,1,-1,3,3,1,-2,1,-1,1,1,-5,1,-1,1,-18,1,-47
