0.0000000,0.000#0.570,1.100e+01,-00001774,000001658,1,000000011,000000312,000000000,000000000
-77,2,2,-5,1,-3,1,-1,1,-1,2,-2,3,-1,2,1,4,5,4,2,-1,4,4,3,2,5,5,6,6,5,6,8,9,7,7,7,7,9,11,3,9,13,8,16,8,10,12,12,12,15,14,24,15,20,21,16,17,16,14,17,20,21,28,28,21,37,25,25,26,26,25,25,31,29,28,42,30,20,31,32,35,22,40,23,28,25,28,21,25,23,23,17,27,15,29,19,19,16,11,19,16,12,19,20,22,16,10,14,21,13,8,18,20,11,17,8,11,13,8,16,12,15,7,8,6,6,11,9,2,8,3,2,2,4,2,7,3,12,2,1,2,4,-2,4,-2,1,-1,3,1,1,2,1,-13,1,-6,1,-54
-77,2,-1,2,-5,1,-3,1,-1,1,-1,2,3,-1,2,-1,2,2,4,6,1,1,1,7,-1,5,3,6,8,5,7,4,3,14,6,8,7,5,12,10,4,8,13,8,14,10,13,8,11,14,14,14,18,18,21,22,16,18,11,20,19,18,26,21,23,28,23,38,25,26,23,29,24,29,23,36,33,39,27,23,30,36,36,29,18,32,27,24,22,24,25,23,27,17,27,18,16,22,15,11,16,20,15,14,22,22,13,12,12,24,11,10,21,14,15,15,13,7,11,9,17,12,10,11,6,9,9,7,3,9,4,7,2,2,2,4,3,6,6,9,1,2,1,3,3,1,-2,1,-1,3,1,1,2,-1,1,-13,1,-5,1,-54
