0.0000000,0.000#0.170,3.333e-01,-00000058,000000073,0,000000001,000000393,000000000,000000000
-66,1,-3,1,1,1,-2,1,-5,1,1,1,-2,1,-1,3,2,1,-1,1,1,-1,1,-1,2,1,1,3,-1,2,2,2,3,3,3,4,4,4,6,3,5,5,6,5,8,4,8,5,4,5,11,14,10,8,12,9,7,10,12,12,11,17,11,11,8,13,14,8,14,11,14,19,19,9,18,22,14,13,19,14,12,28,21,20,26,19,29,19,20,21,29,21,28,17,25,20,22,20,19,26,20,27,14,26,26,23,28,19,23,27,23,21,25,23,21,23,17,19,24,25,27,22,24,17,22,24,13,17,22,18,11,19,11,27,13,11,9,16,8,10,23,9,8,15,14,11,12,7,5,8,6,8,7,8,11,4,11,7,10,2,2,4,-1,5,3,5,2,7,-1,1,1,1,3,2,1,1,3,2,1,-1,2,2,1,-1,1,-1,1,2,1,-7,1,1,-4,1,-9,1,-6,1,-100
-66,1,-4,1,2,-3,1,-5,2,-1,1,-2,1,1,2,2,1,-1,2,-2,1,1,1,1,1,3,-1,2,2,3,4,2,4,5,2,7,2,5,8,3,5,7,6,7,4,7,2,8,15,7,14,11,9,7,8,13,12,9,19,10,12,8,14,8,15,11,13,11,14,23,14,12,21,15,14,14,19,11,19,25,26,24,21,24,26,16,20,23,25,29,22,18,20,24,18,20,27,23,16,26,24,25,22,19,32,22,22,28,21,19,23,26,26,20,15,19,23,28,28,20,21,24,20,17,19,16,19,13,14,19,23,16,12,6,16,12,7,13,20,8,9,21,10,12,8,7,6,5,9,9,7,6,12,2,14,7,6,2,1,4,4,3,5,2,3,5,1,1,-1,2,3,1,2,2,1,2,1,1,3,-1,1,1,-1,1,-1,3,-8,1,1,-3,1,-10,1,-6,1,-99
