0.0000000,0.000#0.540,1.100e+01,-00001609,000001845,1,000000011,000000314,000000000,000000000
-55,1,1,-6,3,-5,1,-2,3,-2,2,-2,1,2,-1,1,2,1,1,4,1,3,2,5,4,5,5,7,7,4,7,10,5,6,6,6,5,9,8,8,9,8,11,7,17,11,15,13,17,16,15,14,18,22,13,23,30,16,17,25,24,21,22,24,29,21,22,26,24,20,22,29,32,23,20,24,29,29,29,30,30,28,27,33,27,27,29,23,28,22,28,28,25,18,20,26,23,26,16,22,21,16,16,28,12,22,23,17,16,17,14,21,13,18,14,17,15,19,8,9,14,14,6,6,5,8,10,8,7,7,8,9,8,3,4,3,5,4,8,1,3,1,1,1,2,1,1,2,-3,2,1,-1,1,1,-2,1,-1,3,1,-2,2,1,-1,1,1,-4,1,-74
-55,1,1,-5,3,-6,1,-2,1,2,-1,2,-2,1,2,-1,1,1,1,5,1,1,3,2,5,6,3,4,6,3,10,8,9,6,5,8,4,9,4,8,8,12,5,9,10,14,13,11,18,14,19,14,15,20,19,13,22,24,23,28,15,27,16,23,24,23,27,23,23,23,24,23,26,30,27,24,18,30,29,27,29,35,27,28,29,24,31,30,24,25,23,23,33,27,17,25,22,23,26,20,17,23,15,21,23,16,16,21,21,16,16,16,20,10,18,23,11,19,13,8,10,12,17,5,6,6,8,9,8,5,8,10,9,8,3,5,2,4,5,5,4,-1,4,1,1,2,1,3,-3,1,1,1,-1,1,1,-3,1,2,2,-2,2,1,1,-1,1,-3,1,-75
