0.0000000,0.000#0.100,3.333e-01,-00000056,000000055,0,000000001,000000333,000000000,000000000
-60,1,-5,2,1,-2,1,-10,1,-1,2,1,-4,3,1,1,1,4,2,1,-2,2,2,4,3,6,2,1,7,4,3,8,7,5,2,1,4,8,9,3,8,8,9,10,6,7,9,6,7,5,15,7,17,12,13,11,13,17,13,17,13,17,20,18,14,12,20,17,17,22,16,18,21,19,16,31,20,21,21,23,23,22,19,20,26,23,19,20,27,16,27,34,26,19,18,15,15,25,26,16,17,25,16,19,23,9,18,28,20,23,23,23,28,26,16,13,20,15,21,16,14,15,17,19,13,21,24,8,17,7,6,9,7,4,10,4,9,8,8,12,7,8,10,10,6,6,7,4,7,4,6,3,5,4,6,5,5,4,6,1,1,-1,2,5,5,1,1,1,2,4,3,3,2,1,1,1,-3,1,-9,1,1,1,-4,1,-59
-61,1,-4,1,2,-2,1,-10,1,-1,2,1,-4,2,1,1,2,2,3,2,-2,1,3,1,6,3,5,-1,5,6,3,7,7,6,3,-1,4,9,6,4,10,5,7,12,5,8,8,8,6,7,7,16,12,13,11,15,11,17,15,11,19,15,15,20,16,14,17,19,17,20,17,20,20,15,18,31,19,24,16,24,23,21,21,19,25,24,23,19,24,21,20,33,29,21,19,18,10,25,24,21,18,23,15,21,22,12,15,28,19,25,17,27,26,25,22,11,20,15,15,26,12,11,19,19,14,22,20,15,15,6,8,5,9,5,11,3,8,8,10,12,7,8,8,10,6,8,7,5,5,3,6,5,5,4,5,7,4,3,8,1,1,-1,1,4,4,3,2,1,1,5,2,2,4,1,1,1,-3,1,-9,1,-1,2,-4,1,-59
