0.0000000,0.000#0.590,9.000e+00,-00001363,000001373,1,000000009,000000304,000000000,000000000
-36,1,-12,1,-5,1,1,-1,1,-5,1,2,1,-1,1,2,-1,1,-1,3,2,1,1,5,3,5,2,1,2,1,6,3,3,2,5,7,3,4,7,9,4,8,8,8,15,11,6,8,6,5,3,12,6,10,14,6,12,11,14,15,12,14,6,12,16,8,15,18,17,18,15,19,16,15,16,23,19,24,26,20,21,19,28,23,20,21,16,21,21,24,28,28,23,21,25,16,22,19,24,25,23,22,22,17,23,29,27,30,22,16,20,19,31,25,22,19,23,19,18,29,16,17,18,14,19,13,12,15,14,26,12,17,13,16,10,13,8,9,7,6,11,14,10,8,5,9,6,10,2,6,3,2,3,10,3,4,1,2,2,2,6,7,5,3,4,1,3,2,4,4,2,4,-1,6,2,2,1,1,1,-1,1,-3,1,1,2,-2,2,-2,1,-1,1,-2,2,1,-16,1,-34
-36,1,-12,1,-4,1,-1,1,-1,1,-5,2,-1,1,1,1,2,-1,1,2,-1,3,1,2,4,3,5,2,1,-1,3,6,3,2,3,4,8,3,4,9,7,4,7,11,5,15,10,7,9,6,5,9,6,5,11,9,10,11,13,14,14,14,11,12,6,18,7,15,16,22,14,19,14,18,16,24,15,16,25,26,20,20,21,26,26,22,18,21,17,16,27,27,30,26,19,20,20,22,19,17,31,27,18,22,17,25,28,23,31,14,28,19,19,24,32,20,21,20,22,21,26,16,18,11,20,10,22,16,10,21,21,17,12,18,9,10,15,11,5,4,9,14,12,14,3,9,6,7,8,3,6,3,1,7,6,5,3,2,-1,2,3,5,8,5,3,3,2,2,3,2,4,5,2,5,2,3,1,-1,1,2,-2,1,-2,1,1,1,1,1,-1,1,-2,1,1,-2,2,-1,1,-14,1,-35
