0.0000000,0.000#0.680,5.000e-01,-00000077,000000078,0,000000001,000000310,000000000,000000000
-78,1,-5,1,-1,1,-6,1,1,1,2,-3,1,2,2,7,3,6,6,6,5,9,5,6,5,8,10,7,8,5,10,7,16,10,14,13,17,18,10,6,18,25,20,15,18,23,10,28,31,28,23,25,27,32,32,36,35,29,34,35,24,39,38,27,29,33,44,28,36,23,34,35,36,37,33,31,25,33,18,24,35,28,39,18,23,22,26,19,17,16,15,10,22,17,16,12,14,11,16,14,6,13,7,9,8,7,10,9,3,2,4,1,5,3,3,4,1,2,4,5,2,2,1,1,-1,1,1,2,1,1,-2,1,-5,1,-5,1,-77
-79,1,-5,1,-2,1,-5,1,-1,1,3,-4,2,1,5,6,6,6,3,6,9,6,5,7,5,12,6,7,7,11,6,12,13,12,14,17,16,14,6,11,24,22,22,14,22,14,18,35,31,17,24,29,32,36,32,33,31,36,28,34,27,36,37,24,32,42,35,29,33,29,33,35,36,33,37,27,27,26,23,30,27,36,29,17,26,26,18,19,18,13,14,16,21,15,14,13,11,14,16,8,13,7,9,7,7,10,8,5,3,3,3,3,5,1,5,1,2,4,3,4,2,1,1,1,-1,1,2,2,-1,1,-1,1,-6,1,-5,1,-75
