0.0000000,0.000#0.160,3.333e-01,-00000063,000000062,0,000000001,000000375,000000000,000000000
-94,1,1,1,-2,3,-1,1,-1,1,2,-1,1,2,2,-3,1,1,-1,1,2,2,-1,2,3,2,5,7,2,5,4,8,2,5,3,6,8,5,7,9,3,4,8,8,9,8,7,13,11,10,12,12,6,11,20,20,7,20,13,9,20,15,16,20,11,18,18,19,20,15,25,9,15,21,28,21,15,25,16,23,27,18,18,23,16,21,25,27,24,28,28,15,18,23,20,24,22,18,23,23,27,29,17,29,27,22,21,20,14,26,26,12,22,14,17,21,17,20,30,30,14,16,16,12,22,12,11,5,15,17,15,8,15,10,9,10,12,12,10,5,8,4,7,13,4,10,9,3,7,6,8,4,2,3,1,7,6,2,5,2,1,5,3,1,4,1,4,1,3,1,1,3,1,2,1,1,2,-1,3,-1,1,1,2,-1,1,1,2,-2,2,-1,1,-2,1,-8,1,-75
-95,2,1,-2,2,1,-1,1,1,2,-1,1,1,1,2,-2,1,1,-1,1,1,1,2,-1,3,4,2,6,6,1,8,4,6,2,5,3,9,4,9,7,6,3,10,4,8,9,11,7,11,10,12,12,9,7,18,20,14,12,16,12,12,19,19,16,11,20,16,22,17,19,19,14,14,18,26,26,16,18,21,23,20,26,18,20,16,21,23,27,24,27,27,18,18,21,22,21,29,18,21,19,26,30,25,20,27,27,19,18,20,26,20,18,22,13,15,19,18,20,28,27,23,16,16,14,13,20,11,9,13,11,19,10,13,10,9,12,11,12,12,6,4,8,5,10,10,8,7,7,5,7,5,7,4,1,2,4,5,6,5,2,1,4,4,2,3,1,2,3,2,3,1,1,3,1,2,1,2,-1,3,-1,1,-1,2,1,-1,2,2,-2,2,-2,1,-2,1,-8,1,-74
