0.0000000,0.000#0.330,3.333e-01,-00000062,000000066,0,000000001,000000384,000000000,000000000
-86,1,-5,1,-2,1,2,1,2,-1,2,1,3,1,-1,1,1,1,-2,4,3,7,1,4,3,1,3,6,5,6,2,3,2,3,2,3,3,2,5,4,6,5,7,4,2,4,9,9,4,8,10,7,8,5,13,17,8,13,14,15,13,17,15,19,11,18,17,16,12,14,16,28,22,12,25,25,15,21,23,33,27,28,21,18,23,18,23,26,27,22,18,20,27,30,23,20,26,23,33,21,26,22,16,24,26,14,32,22,24,22,20,20,33,26,23,26,17,15,15,17,17,16,15,14,11,13,16,18,13,13,16,10,10,13,14,12,12,8,12,12,12,8,6,3,5,6,5,5,9,14,3,6,3,4,2,4,2,6,3,1,2,4,3,2,1,5,2,3,-1,1,-1,2,2,1,5,2,1,-2,1,1,1,1,1,-4,1,-4,1,-2,1,-1,1,-94
-87,1,-5,1,-2,2,1,1,2,-1,2,1,3,1,-1,1,1,1,-2,4,4,6,1,4,3,1,3,6,5,6,2,3,2,3,2,3,3,2,5,4,6,5,7,4,2,4,9,9,4,8,10,7,8,5,13,17,8,13,14,15,13,17,16,18,11,18,17,16,12,14,16,28,22,12,25,26,14,21,23,33,27,28,21,18,23,18,23,27,26,22,18,20,27,30,23,20,26,23,33,21,27,21,16,24,26,14,32,22,24,22,20,20,33,26,23,26,19,13,15,18,16,16,15,14,11,13,16,18,14,12,16,11,9,13,14,12,12,8,12,12,12,8,6,3,5,6,5,5,9,14,3,6,3,4,2,4,2,6,3,1,2,4,3,2,1,5,2,3,-1,1,-1,2,2,1,5,2,1,-2,1,1,1,1,1,-4,1,-4,1,-2,1,-1,1,-93
