0.0000000,0.000#0.660,1.100e+01,-00001616,000001706,1,000000011,000000302,000000000,000000000
-55,1,-11,1,-6,2,-1,1,-2,4,1,4,1,-1,2,3,2,4,2,1,3,6,5,2,5,5,6,4,4,4,9,3,9,18,9,14,10,12,13,9,11,13,12,14,11,18,21,13,22,20,17,17,14,22,21,16,19,32,30,19,18,21,31,26,27,20,24,36,27,27,29,26,36,29,32,28,26,34,24,24,17,35,21,27,27,28,22,25,30,24,37,28,33,23,19,34,17,15,13,20,27,15,16,20,18,23,12,12,15,15,17,8,14,10,13,9,10,8,9,10,12,7,4,8,1,6,2,6,5,7,2,1,1,4,6,3,1,2,2,1,2,5,1,4,2,3,-2,1,3,2,1,-2,1,-1,1,-5,1,-10,1,-58
-54,1,-11,1,-8,2,1,-1,2,2,4,1,1,-1,1,4,1,4,1,3,5,3,5,2,6,4,5,6,3,5,3,9,14,10,15,10,14,8,12,10,7,16,15,13,17,12,13,21,19,23,21,11,16,22,18,18,21,30,16,34,23,16,27,27,23,25,33,28,24,29,23,33,22,39,37,27,31,27,26,25,30,18,33,19,25,28,23,22,28,28,29,38,31,24,24,27,14,21,19,13,16,26,18,18,21,19,14,12,13,17,8,17,12,12,8,11,11,9,10,10,8,9,12,2,4,3,4,4,3,8,2,2,4,1,4,5,-1,3,1,2,5,2,2,3,2,3,-2,1,2,4,-4,1,-1,1,-5,1,-10,1,-57
