0.0000000,0.000#0.640,9.000e+00,-00001298,000001420,1,000000009,000000302,000000000,000000000
-42,1,-3,1,-1,1,-1,1,-6,1,-2,2,-1,2,-2,2,2,4,2,2,-1,1,3,1,-1,3,3,4,4,3,1,5,3,7,4,8,3,11,6,7,8,3,4,6,7,4,9,10,9,8,4,15,6,8,9,12,15,18,18,14,10,22,25,11,11,13,18,17,17,13,22,16,18,28,21,18,18,13,28,22,19,18,18,22,21,25,19,25,23,21,20,21,20,26,29,19,25,13,20,30,23,19,21,22,16,23,33,18,20,14,14,14,22,15,21,27,20,17,18,18,14,15,23,16,15,12,10,19,17,9,13,15,11,11,7,8,14,6,6,8,10,13,3,10,13,9,7,6,10,7,3,6,4,1,5,7,2,5,6,3,7,2,3,2,3,-1,2,2,3,1,1,-1,1,2,1,1,-1,2,1,2,1,1,-1,3,1,1,-3,1,-3,1,-1,1,2,-3,1,-2,1,-48
-43,1,-3,1,1,-1,1,-5,1,-4,2,1,1,-1,1,4,2,4,1,-1,1,3,1,1,2,2,4,5,3,4,2,6,4,7,5,5,9,8,5,6,4,5,5,7,5,8,11,10,7,10,6,11,6,16,4,20,14,16,15,22,10,18,17,15,10,14,18,19,15,16,20,25,23,22,16,18,14,22,27,25,11,25,16,26,19,21,22,17,29,29,11,26,19,25,24,18,22,25,21,22,23,25,19,21,17,23,26,27,10,19,8,11,24,25,24,18,20,16,21,12,16,26,14,9,18,13,15,13,12,17,12,7,14,7,10,4,16,5,8,13,11,7,6,8,12,10,5,7,8,7,3,3,3,8,4,4,3,4,5,3,6,1,4,2,1,1,3,3,1,1,-1,2,1,1,-1,2,1,1,2,1,1,3,-1,2,-3,1,-3,1,-1,1,-2,2,-3,1,-1,1,-48
