0.0000000,0.000#0.140,1.000e+01,-00001617,000001403,1,000000010,000000302,000000000,000000000
-56,1,-4,1,-4,1,1,-4,2,-1,2,-1,1,-1,1,-1,1,1,-1,3,2,1,-1,2,1,-1,1,3,5,1,1,-2,3,5,4,3,4,6,2,5,4,4,4,6,3,8,9,4,4,6,5,8,6,6,7,5,12,8,8,15,15,8,15,18,18,10,16,9,12,17,15,23,21,25,19,19,28,17,25,32,13,22,18,19,29,32,26,24,26,26,25,30,26,41,26,26,30,30,28,35,36,33,25,23,29,29,18,33,18,18,25,20,15,20,23,26,15,21,18,17,13,22,14,19,18,10,22,18,16,10,15,6,16,13,9,13,18,9,9,8,7,5,12,4,5,7,8,9,4,7,6,3,5,-1,3,4,4,4,8,2,3,5,3,2,3,-1,1,2,2,4,-1,1,1,1,1,1,-6,1,-5,1,-5,1,-1,1,-40
-56,1,-4,1,-4,2,-5,2,-1,2,-1,1,-1,1,-1,1,1,-1,2,3,1,-1,2,1,-1,2,2,3,3,1,-2,3,4,5,3,4,4,4,1,8,2,6,4,5,10,7,4,4,6,5,8,6,5,8,4,13,8,8,16,14,8,15,20,16,9,17,9,12,16,16,22,22,25,18,21,27,19,22,28,18,26,14,20,28,33,23,27,24,25,27,33,23,40,26,29,28,28,30,39,32,30,28,25,27,27,20,34,17,17,25,19,17,20,23,22,18,21,19,18,11,21,16,23,14,11,21,18,16,13,12,7,15,13,9,12,18,12,7,7,8,8,9,3,6,6,9,7,6,5,8,3,4,1,3,4,4,5,7,1,4,5,3,1,4,-1,1,2,2,2,2,2,-1,1,1,-1,1,-5,1,-5,1,-5,1,1,-41
