0.8796459,0.000#0.250,2.632e-02,-00000004,000000004,0,000000001,000000304,000000000,000000000
-80,1,-5,2,1,-1,3,5,2,4,2,3,3,3,1,4,7,13,18,16,11,25,31,30,26,31,39,40,81,62,79,89,115,132,156,155,149,182,191,203,235,283,311,306,333,392,406,447,485,529,638,657,640,747,796,846,855,929,1045,1057,1161,1194,1180,1263,1309,1419,1408,1493,1502,1556,1653,1670,1615,1721,1763,1779,1801,1793,1806,1790,1801,1797,1762,1766,1704,1731,1692,1628,1629,1618,1550,1501,1483,1336,1395,1301,1275,1153,1112,1084,1070,984,928,870,731,713,704,659,590,546,567,507,459,436,383,338,336,275,233,233,212,194,164,178,144,108,105,86,90,74,81,47,22,46,44,32,33,14,22,21,16,11,8,10,8,3,5,11,5,2,1,1,2,1,1,1,1,1,-5,1,-57
-90,1,-5,3,-1,1,6,2,3,3,2,3,4,1,2,8,9,16,12,16,22,27,28,28,29,39,35,54,80,65,86,94,132,148,157,141,171,179,207,224,242,299,316,318,353,412,417,458,512,562,677,630,695,777,841,823,900,1005,1039,1137,1131,1220,1241,1278,1334,1458,1443,1450,1580,1590,1624,1634,1706,1756,1748,1795,1761,1853,1810,1769,1798,1738,1835,1707,1765,1670,1695,1572,1653,1579,1542,1487,1392,1386,1314,1307,1199,1177,1042,1123,977,970,896,823,704,732,642,641,595,563,519,476,436,413,381,337,302,243,225,239,185,180,178,164,120,115,86,81,99,65,73,31,31,43,41,38,15,23,19,20,11,13,11,6,6,4,5,8,4,3,1,2,1,-1,1,1,1,1,-5,1,-47
