0.8796459,0.000#0.270,3.333e-01,-00000061,000000056,0,000000001,000000351,000000000,000000000
-89,1,-4,1,2,3,-1,1,2,-1,3,1,2,2,-1,2,3,1,4,1,4,9,17,21,16,7,10,9,27,38,30,20,16,31,45,80,69,40,28,61,98,140,127,90,49,104,182,249,219,149,112,171,326,393,383,259,169,253,487,642,626,388,268,364,711,928,946,577,378,534,914,1382,1252,819,505,640,1219,1723,1554,919,613,910,1456,1987,1813,1159,723,926,1612,2287,2034,1353,823,982,1693,2223,2148,1351,811,948,1643,2256,2063,1325,759,893,1505,2049,1796,1285,727,705,1226,1680,1573,1036,564,566,1022,1334,1198,798,460,446,741,964,953,619,322,272,492,739,641,433,207,215,327,424,402,238,134,140,168,243,235,140,76,51,111,138,139,76,41,21,60,71,55,55,19,16,25,22,43,10,9,8,6,15,18,6,8,3,10,11,6,4,2,1,1,1,-2,3,-2,1,-74
-90,1,-4,1,2,3,-1,1,2,1,2,2,2,1,-1,3,3,-1,4,1,7,7,20,19,15,8,9,14,29,38,26,20,18,31,56,78,63,37,28,69,112,137,125,76,50,120,209,235,218,139,104,197,348,412,349,246,168,282,535,647,592,354,266,417,772,969,875,522,378,605,996,1416,1174,744,473,731,1360,1761,1416,826,632,1018,1570,1987,1720,1056,696,1023,1784,2324,1896,1235,796,1053,1865,2268,2044,1207,751,1045,1815,2296,1917,1191,732,973,1620,2060,1766,1122,669,776,1363,1672,1527,904,519,624,1137,1342,1131,706,437,497,793,992,903,547,280,305,538,758,599,374,198,238,340,442,367,225,122,135,198,237,224,129,66,64,109,148,125,69,35,23,66,70,55,47,17,22,21,30,33,12,7,7,6,17,15,8,6,6,9,11,4,4,2,1,1,1,-1,1,2,-1,1,-74
