0.8796459,0.000#0.870,3.333e-01,-00000057,000000066,0,000000001,000000369,000000000,000000000
-81,1,-2,2,1,1,2,-2,1,1,2,3,12,2,2,1,10,10,8,7,5,5,11,28,30,27,10,12,23,37,45,47,32,36,52,82,102,102,52,46,90,166,204,167,136,108,161,287,355,288,216,149,255,456,556,470,312,239,339,656,804,787,518,318,506,899,1236,1113,687,426,625,1167,1588,1438,942,570,792,1413,1912,1754,1087,675,866,1550,2096,2012,1318,804,934,1571,2239,2176,1482,816,892,1540,2235,2123,1452,873,866,1402,2071,2029,1414,752,725,1164,1732,1780,1145,666,567,982,1394,1436,988,535,474,688,1024,1109,777,419,338,477,749,716,507,286,177,301,492,487,369,196,131,209,303,299,236,129,85,96,157,200,141,60,38,65,81,112,75,27,15,33,35,48,39,22,10,12,19,25,17,8,3,3,6,13,7,5,2,4,4,5,3,2,-1,1,-1,1,-1,1,-5,1,1,-2,1,-1,1,-91
-84,1,-1,1,1,1,2,1,-2,2,-1,3,4,11,3,-1,3,15,9,4,6,6,5,14,36,27,24,11,11,33,46,43,38,27,43,73,74,116,85,44,62,108,196,188,156,119,114,218,324,322,278,178,171,317,540,541,387,282,258,446,734,832,693,405,333,671,1039,1261,952,560,459,800,1332,1666,1230,752,574,1036,1619,1970,1514,854,696,1068,1855,2131,1793,1023,814,1124,1865,2326,1948,1165,759,1089,1888,2267,1921,1177,761,1035,1696,2145,1858,1104,675,817,1444,1807,1572,931,569,698,1144,1465,1341,782,438,519,850,1089,1019,633,345,383,603,737,667,414,206,217,381,508,450,299,148,146,264,319,279,186,100,72,131,179,190,104,50,49,62,109,89,54,29,15,33,45,41,33,18,9,15,25,22,12,5,3,3,11,9,9,2,1,6,4,4,2,2,-1,1,-1,1,1,-5,1,1,-2,1,-1,1,-89
