0.8796459,0.000#0.230,2.941e-02,-00000004,000000005,0,000000001,000000306,000000000,000000000
-66,1,-1,1,-2,1,-1,1,1,1,3,-1,1,7,4,6,2,8,7,9,9,16,14,25,23,35,40,51,53,78,79,80,108,116,142,161,191,190,196,279,279,327,401,407,484,547,558,673,704,766,886,935,984,1198,1235,1339,1423,1628,1651,1812,1892,1965,2102,2178,2269,2461,2588,2612,2831,2919,2987,3011,3051,3119,3187,3200,3269,3409,3385,3256,3254,3262,3348,3148,3142,3054,2934,2975,2812,2720,2705,2562,2378,2321,2277,2144,2005,1857,1741,1661,1664,1433,1352,1333,1164,1046,994,929,815,714,662,575,586,462,442,414,358,275,266,245,203,182,139,124,105,86,81,79,61,52,43,42,36,22,18,21,5,7,9,11,4,9,5,2,2,2,2,-1,1,1,-3,1,-86
-74,1,-1,1,-2,1,-1,1,1,2,2,-1,1,9,3,7,2,7,7,8,12,14,16,24,27,35,41,53,60,77,77,91,98,128,141,171,187,201,191,297,282,354,367,449,480,564,563,688,709,796,883,967,999,1218,1249,1362,1447,1615,1710,1826,1895,1964,2145,2182,2313,2471,2614,2649,2838,2943,3005,2973,3094,3120,3208,3214,3275,3396,3377,3222,3278,3262,3322,3141,3142,3044,2934,2957,2782,2739,2688,2545,2334,2354,2194,2154,1965,1848,1686,1673,1631,1426,1341,1305,1126,1031,992,917,795,698,651,579,568,460,428,392,359,290,235,246,205,174,134,117,107,79,82,79,55,54,41,37,37,24,18,17,6,6,9,9,4,9,5,2,3,1,2,1,1,-4,1,-78
