0.8796459,0.000#0.220,2.941e-02,-00000004,000000005,0,000000001,000000306,000000000,000000000
-72,1,1,1,-2,3,2,5,2,1,3,8,11,13,6,6,11,24,22,40,35,41,53,58,68,83,101,119,126,162,159,190,251,257,270,344,367,388,475,542,614,647,745,817,869,929,1056,1125,1198,1347,1452,1531,1618,1788,1877,2000,2109,2210,2403,2484,2583,2661,2738,2943,2883,2931,3122,3029,3181,3223,3359,3284,3248,3369,3395,3316,3360,3181,3133,3027,2956,2989,2791,2829,2619,2553,2443,2314,2216,2056,2019,1890,1816,1665,1514,1497,1355,1272,1135,1056,957,890,812,693,677,609,546,443,415,384,352,329,245,232,205,184,142,134,87,92,80,73,57,42,48,35,29,15,21,19,15,10,15,8,7,9,4,3,1,4,3,-2,1,-2,1,-2,1,-3,1,-80
-79,1,-1,2,-2,3,1,3,5,-1,2,5,12,10,11,5,7,18,20,35,35,44,45,62,61,69,87,108,133,147,156,172,216,262,257,318,361,360,464,475,592,628,687,812,818,909,1011,1064,1148,1320,1348,1512,1581,1710,1870,1914,2038,2191,2311,2452,2501,2662,2660,2821,2922,2971,3028,3018,3176,3173,3320,3267,3259,3273,3482,3298,3398,3215,3181,3067,3011,2963,2832,2870,2744,2526,2551,2384,2272,2110,2044,1921,1840,1730,1625,1507,1398,1338,1157,1131,999,885,899,711,714,616,571,502,438,393,375,325,287,254,209,193,161,147,104,87,81,82,73,41,37,48,33,18,22,17,18,13,9,12,9,8,9,-1,4,2,3,2,-1,1,-3,1,-2,1,-2,1,-73
