0.8796459,0.000#0.170,3.333e-01,-00000055,000000057,0,000000001,000000336,000000000,000000000
-75,1,-1,1,-2,1,1,3,3,-1,2,6,6,7,3,-1,4,13,16,12,2,3,13,22,27,25,20,13,24,44,43,49,35,23,47,86,96,103,60,46,75,128,185,189,96,77,160,208,299,335,210,131,205,390,496,480,331,216,330,621,821,763,469,333,442,839,1083,1050,664,408,592,1080,1507,1398,868,570,764,1346,1853,1725,1100,662,873,1438,2144,1948,1293,773,978,1584,2315,2158,1398,810,949,1667,2333,2185,1373,855,896,1575,2098,1928,1222,787,797,1382,1913,1810,1163,665,658,1095,1572,1385,902,495,536,825,1198,1054,698,376,419,579,828,751,503,249,232,410,559,536,326,169,158,274,332,291,196,106,93,153,214,201,112,65,33,75,91,102,55,27,28,32,53,60,28,17,14,15,18,24,11,10,2,8,12,6,6,2,1,2,4,4,3,1,-3,1,-1,1,1,2,-1,1,1,-72
-76,1,1,-2,1,-1,2,4,1,2,2,5,9,4,2,-1,14,11,16,6,3,5,17,24,27,26,14,15,29,45,55,41,28,32,62,99,95,87,54,50,96,158,202,151,67,102,185,286,324,255,170,147,291,474,497,415,253,252,438,761,854,610,354,363,631,993,1098,887,493,447,822,1256,1553,1186,653,633,1011,1635,1865,1437,856,658,1157,1820,2156,1650,968,766,1255,2014,2335,1823,1056,763,1274,2042,2392,1808,1046,773,1238,1850,2067,1664,934,722,1079,1636,1984,1523,874,569,862,1357,1568,1161,664,443,682,1034,1172,899,513,337,489,737,823,616,386,200,303,512,559,461,221,152,189,327,320,255,139,96,112,201,213,149,86,57,41,91,99,80,40,22,28,48,59,44,18,14,18,14,25,17,9,6,5,10,8,8,2,1,1,4,4,2,4,-3,1,-2,1,2,1,1,1,-72
