0.8796459,0.000#0.270,3.333e-02,-00000005,000000005,0,000000001,000000300,000000000,000000000
-85,1,-3,1,-3,1,-2,2,3,1,1,1,2,4,2,8,9,6,6,12,12,16,24,19,40,41,51,67,66,95,92,102,128,139,199,227,208,277,319,338,394,436,530,529,599,686,765,825,908,1024,990,1149,1240,1350,1451,1530,1689,1683,1762,1840,1865,2030,1986,2216,2201,2206,2224,2229,2227,2310,2265,2221,2284,2178,2137,2184,2095,2055,1883,1842,1740,1687,1617,1528,1357,1244,1283,1151,1061,1050,886,827,724,672,591,587,504,453,403,396,356,284,236,219,168,155,115,125,109,79,65,57,39,38,44,34,25,18,20,10,12,8,8,6,4,5,1,2,2,1,1,-1,1,-1,1,-76
-93,1,-4,1,-2,1,-2,1,3,2,1,1,2,3,3,8,9,4,8,10,13,16,22,21,35,44,51,64,66,92,93,96,130,135,191,233,204,273,315,335,390,434,516,523,602,666,752,830,913,991,1007,1121,1217,1365,1403,1564,1658,1699,1734,1842,1862,2017,1998,2167,2220,2211,2214,2214,2238,2315,2260,2218,2283,2175,2159,2161,2097,2092,1882,1848,1765,1686,1632,1535,1371,1251,1303,1146,1056,1055,913,824,757,648,618,594,493,471,397,400,360,286,255,211,173,161,118,117,115,83,66,58,41,35,45,33,28,18,20,12,10,10,7,6,3,7,1,2,2,1,-1,1,1,-1,1,-68
