3.1415926,0.000#0.710,4.900e+01,-00007414,000007482,1,000000049,000000304,000000000,000000000
-65,1,-8,1,-1,2,-3,1,-1,1,1,2,5,2,-2,2,2,1,1,3,1,5,3,3,2,2,4,5,4,5,5,6,4,9,5,4,6,6,7,9,12,10,16,9,14,11,14,11,12,20,16,27,19,23,24,24,23,23,18,22,29,15,30,16,24,29,30,26,29,26,28,26,26,23,26,22,28,32,30,27,27,26,25,22,34,31,23,28,20,27,22,26,14,18,18,26,22,18,16,20,20,16,19,14,20,21,8,13,14,17,6,15,11,11,7,7,6,15,9,8,9,10,4,5,4,6,3,3,5,1,2,3,3,2,2,-2,1,2,1,-1,2,1,1,1,-2,2,2,1,-2,2,-4,1,-5,1,-66
-64,1,-10,1,-1,2,-3,1,1,-1,6,2,-1,2,2,-1,1,2,2,2,3,3,2,4,2,2,1,8,3,6,5,6,6,7,2,7,8,4,8,7,9,14,13,12,11,14,8,17,15,16,22,22,22,18,28,22,25,21,18,22,18,26,16,30,29,24,31,25,27,27,23,32,22,27,18,30,33,27,30,27,26,27,24,23,29,36,21,30,21,26,31,17,14,18,18,26,17,22,21,15,20,17,13,18,18,23,11,12,13,18,15,6,11,11,8,6,12,9,8,9,7,12,4,4,6,5,2,4,2,4,3,2,2,3,-1,2,-1,1,1,2,1,1,-1,2,-1,1,2,-1,1,2,-3,2,-3,1,-4,1,-67
