3.1415926,0.000#0.440,2.000e+00,-00000307,000000329,1,000000002,000000318,000000000,000000000
-76,1,-1,2,1,-1,1,1,1,-3,2,2,-1,1,-1,1,1,1,-1,4,2,5,2,3,2,3,2,2,7,1,4,8,7,11,6,8,10,6,11,7,13,12,11,12,16,14,17,12,11,18,22,13,16,19,16,17,24,20,18,21,26,19,30,35,26,27,30,22,21,29,29,33,28,30,17,31,22,26,35,29,28,30,23,33,25,29,25,26,30,21,28,31,22,21,34,27,19,17,19,14,15,17,9,18,16,15,13,11,14,13,17,11,9,8,6,7,2,8,12,3,5,1,7,10,5,4,2,2,3,3,-2,1,4,2,1,1,2,2,1,1,-3,1,-1,3,-4,1,1,-1,1,-5,1,1,-79
-77,1,1,2,-1,1,1,1,-3,2,1,1,1,-1,2,-2,1,2,4,3,4,3,2,3,1,4,4,4,1,6,9,11,6,11,8,11,5,5,11,16,10,14,15,16,14,10,15,17,22,12,15,15,20,22,18,20,19,19,19,31,24,28,36,21,32,28,17,33,22,36,30,27,21,26,27,21,38,29,25,31,25,29,27,27,28,32,21,28,26,23,27,31,28,25,23,13,22,14,13,17,12,15,19,14,12,14,11,14,16,7,14,9,7,1,8,12,7,3,5,1,5,12,6,3,3,2,2,3,1,1,-1,5,1,2,-1,1,3,2,-4,1,1,1,1,-3,2,-1,1,-6,1,-1,1,-78
