3.1415926,0.000#0.640,4.900e+01,-00007422,000007474,1,000000049,000000304,000000000,000000000
-70,1,1,-4,1,-1,1,1,-2,2,-1,1,-1,3,1,1,3,-2,3,1,3,2,4,4,3,2,5,2,3,6,5,5,2,4,8,7,5,9,7,9,11,8,12,17,14,13,19,14,9,13,14,17,24,16,22,9,18,18,16,19,29,16,31,22,22,23,20,38,23,29,32,17,35,25,33,30,25,32,23,36,28,19,27,22,28,27,23,23,23,31,21,22,16,24,21,23,15,20,24,20,18,18,19,16,14,13,15,15,8,8,13,12,18,7,8,11,9,11,5,6,8,12,3,4,5,6,5,3,3,7,2,3,5,4,1,2,2,1,1,2,1,1,-4,1,1,-1,1,-1,2,1,1,-15,1,-60
-70,1,1,-5,1,2,-4,2,-1,1,1,3,2,2,-2,1,3,2,3,4,4,4,1,4,3,4,5,4,6,4,2,8,7,10,2,9,9,10,9,13,16,14,13,13,20,12,10,16,14,20,21,9,22,20,16,17,18,22,23,23,30,18,27,30,28,27,25,23,26,33,26,27,37,30,25,27,34,20,27,21,28,28,27,21,25,25,28,22,22,23,17,22,19,18,20,15,29,16,20,16,19,16,11,15,15,10,5,12,14,8,17,11,8,14,6,6,5,12,8,4,3,3,8,4,4,4,6,2,2,4,6,2,1,2,1,2,1,1,1,-4,1,1,-1,1,1,1,1,1,-14,1,-61
