3.1415926,0.000#0.580,5.500e+01,-00009208,000007512,1,000000055,000000304,000000000,000000000
-77,1,-10,1,-9,1,-1,2,-4,2,-2,1,1,3,2,-1,3,-1,1,-1,4,1,1,4,2,2,2,6,6,8,2,3,10,7,8,11,10,14,11,14,7,13,14,19,19,19,8,11,25,18,17,21,26,29,27,31,30,27,29,37,25,31,30,27,16,28,33,37,33,32,24,30,37,30,33,29,40,34,25,34,26,30,31,20,31,27,26,24,22,18,28,23,14,22,22,25,15,10,16,13,14,13,17,12,8,5,5,6,10,5,5,6,2,3,6,8,4,2,2,3,4,1,-1,4,2,1,3,-1,1,-1,2,2,1,-12,1,-8,1,-52
-77,1,-10,1,-9,1,-1,1,1,-3,2,-2,2,-1,1,4,2,1,-1,1,4,-1,2,-1,6,-1,2,2,8,4,6,4,7,6,11,4,13,8,9,15,15,7,16,11,21,17,13,14,21,15,14,20,27,21,25,30,35,27,33,23,31,30,32,30,24,19,35,26,38,31,28,29,29,38,41,22,40,29,27,32,22,37,26,35,27,25,29,24,25,21,22,24,24,13,20,24,20,19,16,11,15,12,15,15,9,11,4,6,8,8,4,6,3,5,6,3,7,5,2,2,3,4,-1,1,5,1,1,3,1,-1,1,1,1,2,-12,1,-7,1,-53
