3.1415926,0.000#0.930,2.000e+00,-00000358,000000314,1,000000002,000000336,000000000,000000000
-84,1,-21,1,1,3,1,1,-1,1,-1,1,-2,3,-1,1,-1,3,2,2,1,5,6,4,7,2,2,2,4,3,9,7,2,6,7,5,10,5,13,8,16,13,12,9,16,12,14,10,16,24,13,17,15,19,16,19,22,27,22,22,25,28,18,18,30,32,34,21,39,31,23,31,27,19,27,30,27,28,29,29,29,31,31,32,15,25,32,20,24,20,24,19,30,30,19,22,12,17,24,16,22,26,13,15,14,12,20,8,6,10,7,11,8,15,13,8,6,10,10,9,6,3,6,6,7,6,2,2,5,5,3,2,3,2,1,-1,1,1,3,-1,1,-2,1,1,1,1,-4,1,-2,1,-13,1,-63
-84,1,-22,1,1,3,1,1,-1,1,-1,1,1,-1,2,-1,2,-1,2,2,5,1,4,6,3,7,1,2,3,4,6,11,5,1,3,9,7,10,5,12,9,16,16,11,8,18,11,14,14,15,25,13,18,15,16,15,19,22,33,21,26,25,23,17,24,31,25,33,31,38,30,23,22,26,36,24,20,26,32,29,35,30,28,29,30,16,23,30,21,21,18,24,27,29,26,19,23,10,17,24,23,22,19,13,11,13,13,19,12,5,8,6,13,9,12,13,10,6,6,10,10,5,5,7,3,8,3,2,5,5,3,4,-1,3,2,1,1,1,-1,3,-1,1,-2,1,1,1,1,-2,1,-4,1,-13,1,-62
