3.1415926,0.000#0.150,4.100e+01,-00006530,000005852,1,000000041,000000302,000000000,000000000
-65,1,-1,1,-3,1,-1,1,1,-1,1,2,1,-2,3,3,2,2,2,1,-1,3,2,3,2,1,-1,3,4,2,3,4,-1,4,4,3,1,7,5,9,4,8,10,4,6,5,3,8,6,7,10,9,14,5,19,12,10,20,12,14,13,14,13,12,20,14,16,15,9,19,20,14,19,17,18,27,14,25,17,25,21,24,20,23,25,22,25,25,20,26,26,22,25,26,26,19,21,20,17,24,35,37,15,28,11,24,19,19,14,20,13,22,22,16,22,18,9,19,16,25,11,18,15,19,13,14,12,7,9,7,8,10,10,8,9,10,10,9,11,7,7,10,5,1,7,5,4,4,3,6,6,3,1,4,2,1,1,2,2,3,2,-1,1,1,-1,1,-1,1,-5,1,-1,2,-1,1,1,-1,1,-1,1,1,-2,1,-7,1,-40
-65,1,-1,1,-3,1,-1,1,1,-1,1,2,1,-2,3,2,3,3,1,-1,1,3,2,3,2,1,-1,3,4,3,2,4,-1,3,5,1,3,4,8,10,3,8,10,5,5,6,2,9,5,6,11,12,11,5,19,13,9,18,14,15,12,17,10,13,19,13,16,15,10,19,20,16,17,16,19,23,18,29,13,25,21,23,21,20,28,23,24,25,20,19,33,23,24,25,27,23,17,19,18,26,33,32,20,26,13,20,23,21,12,24,9,23,20,18,21,16,11,21,14,19,17,15,18,20,12,11,14,8,9,8,7,12,8,8,9,13,7,10,10,7,7,10,5,2,6,3,6,3,4,8,4,4,-1,4,2,1,1,2,2,3,2,-1,1,1,-2,1,1,-6,1,2,-1,1,1,-1,1,-1,1,-1,1,-1,1,-6,1,-41
