3.1415926,0.000#0.570,4.000e+01,-00006064,000006096,1,000000040,000000304,000000000,000000000
-43,1,-13,1,-2,1,-1,1,-9,2,2,2,1,3,2,3,2,4,-1,2,2,-1,1,2,2,1,3,6,3,8,6,9,6,6,4,3,4,1,8,5,7,4,10,4,7,10,12,5,7,17,17,13,11,10,14,10,12,10,13,17,11,13,13,14,20,20,14,15,20,24,8,18,26,19,21,10,23,17,20,28,12,23,23,27,28,31,16,24,23,18,20,19,23,18,22,19,23,24,22,19,16,19,18,20,22,23,15,18,13,17,21,18,10,19,19,16,15,12,13,13,16,10,14,7,16,11,15,15,8,11,6,4,7,10,17,8,7,6,6,4,5,4,6,1,4,4,2,2,3,3,3,2,2,2,1,1,2,3,4,1,1,1,1,2,3,2,1,2,-2,1,1,1,1,-3,2,-1,2,1,-7,1,-2,1,-2,1,-46
-42,1,-13,1,-3,1,-1,1,-9,1,3,2,1,4,1,2,3,-1,4,1,3,1,-1,1,3,2,2,6,3,7,7,9,6,6,4,3,4,2,7,7,5,5,9,6,5,9,13,3,9,21,13,13,11,7,16,11,12,12,11,15,12,17,10,12,22,20,14,20,15,13,19,26,18,18,22,20,13,22,15,16,23,26,21,36,19,18,29,25,22,24,14,25,17,24,16,24,17,23,24,13,22,24,13,21,21,19,18,20,11,23,16,10,17,25,14,19,12,15,10,18,11,13,11,13,10,14,12,10,13,7,9,8,4,15,12,5,9,6,6,4,6,5,5,3,2,4,2,2,3,3,3,2,2,-1,3,2,1,2,5,2,-1,2,-1,2,3,1,2,2,-2,1,2,-1,1,-4,2,3,-8,1,-2,1,-2,1,-46
