3.1415926,0.000#0.600,6.700e+01,-00009582,000010652,1,000000067,000000302,000000000,000000000
-67,1,-4,1,1,-1,3,-2,2,1,4,2,2,3,4,4,12,5,5,13,12,11,22,18,18,16,27,27,36,47,43,41,52,61,74,78,72,102,133,123,107,122,148,163,205,204,212,248,263,268,291,284,337,357,354,396,466,412,460,495,473,472,534,517,575,507,563,602,565,570,602,605,590,576,594,589,586,567,595,544,577,608,483,512,457,509,447,467,414,417,377,357,334,359,302,307,273,236,250,218,205,184,173,172,130,139,143,120,91,106,74,69,63,59,45,61,31,45,27,39,28,23,19,25,14,15,8,3,3,2,1,5,4,1,1,4,3,2,1,2,1,1,-1,1,-2,1,-2,1,1,-4,1,-1,1,-74
-66,1,-5,1,1,1,2,-2,2,1,2,4,1,4,1,7,5,12,10,8,8,15,18,22,13,20,29,25,45,39,44,38,59,55,77,75,99,76,127,126,122,109,163,149,207,199,224,235,263,271,264,307,352,344,397,352,410,470,491,461,461,482,518,537,564,519,592,572,548,587,587,621,552,613,566,617,567,583,558,585,585,601,496,498,475,491,439,473,412,422,356,375,335,360,308,300,258,250,235,236,192,196,160,184,135,137,123,139,93,105,80,62,60,62,62,45,44,31,23,44,26,25,17,27,15,14,7,4,4,1,5,1,3,2,2,3,3,2,1,2,-1,2,1,-4,1,1,-2,1,-2,1,-2,1,-74
