3.1415926,0.000#0.560,2.000e+00,-00000327,000000353,1,000000002,000000340,000000000,000000000
-62,1,-3,1,1,-4,1,1,1,-2,1,-2,3,2,1,2,2,4,9,5,2,5,4,7,12,5,5,3,12,10,8,14,19,21,21,24,22,27,29,33,44,25,42,44,63,57,65,54,74,87,94,83,91,119,112,114,148,134,140,140,180,175,182,203,209,196,252,240,273,252,277,251,308,305,331,312,337,335,334,369,351,362,417,404,403,394,416,392,457,408,440,419,453,479,443,449,430,486,478,415,469,424,434,456,410,426,400,420,419,360,391,362,377,377,346,339,311,306,276,299,294,286,224,238,206,225,208,214,193,175,171,158,146,160,150,127,139,116,95,98,72,89,69,77,65,58,54,54,43,41,43,43,27,31,17,20,19,19,11,14,15,14,5,9,12,12,10,7,7,6,6,3,1,1,2,5,3,2,1,-1,3,-1,3,-3,1,1,-1,1,1,-3,1,-1,1,-1,1,-73
-63,1,-2,1,1,-5,2,1,-1,1,-3,2,2,1,2,3,2,6,8,3,2,7,6,11,6,6,2,9,10,13,9,16,22,24,24,24,19,32,29,35,37,40,44,51,62,62,55,72,78,95,91,100,102,106,116,126,136,158,138,160,196,165,197,219,185,226,243,257,288,263,250,320,275,317,323,332,339,346,352,371,348,374,433,416,384,407,385,438,445,421,428,469,465,442,430,461,449,460,458,462,416,454,458,416,413,411,414,390,399,382,390,355,375,374,329,306,328,297,275,282,294,229,243,229,201,228,189,205,199,148,188,154,144,139,146,112,146,96,97,87,76,73,78,70,60,58,50,51,32,51,42,29,28,21,24,16,18,14,13,15,15,6,8,15,9,10,9,5,7,8,3,-1,1,1,3,5,4,1,-1,1,2,-1,3,-3,2,-2,2,-3,1,-1,1,-1,1,-73
