3.1415926,0.000#0.190,2.000e+00,-00000337,000000351,1,000000002,000000344,000000000,000000000
-80,2,-1,2,-1,1,2,2,3,5,2,1,6,5,3,4,7,6,11,11,15,11,14,19,11,15,16,19,20,23,24,26,34,41,36,34,37,57,44,53,54,73,82,85,63,105,119,115,129,114,121,127,138,165,149,161,181,188,194,204,236,238,267,288,272,262,312,288,307,323,298,379,353,322,378,393,396,416,344,440,430,446,466,418,449,451,430,452,442,470,456,442,479,441,438,459,416,408,367,393,436,408,414,392,380,385,360,370,325,344,312,312,304,278,263,281,250,240,226,218,224,200,200,179,177,181,187,134,138,133,121,100,103,106,82,75,69,85,68,62,58,44,51,46,35,40,35,25,21,26,24,21,16,14,13,19,10,17,16,11,7,4,8,3,6,1,3,4,2,2,1,2,1,1,1,-1,2,3,1,-3,1,-2,1,-1,1,-13,1,-63
-80,1,1,1,1,1,2,4,1,4,3,1,5,6,3,3,8,6,11,8,15,12,16,19,9,15,13,21,20,27,21,31,30,34,40,34,35,55,46,52,52,77,78,81,72,103,117,104,135,107,131,125,133,168,153,175,168,174,200,192,251,227,260,291,276,253,319,307,284,310,317,367,359,322,375,388,390,406,368,420,447,434,473,415,455,437,439,438,457,462,462,439,469,459,428,461,414,429,354,410,411,417,415,386,384,383,369,357,334,346,319,300,315,282,261,274,264,230,235,207,239,198,198,180,185,167,199,131,147,123,127,97,108,111,78,74,74,78,73,60,62,43,55,43,36,41,36,24,21,26,24,19,19,17,10,20,10,16,15,10,7,7,8,4,5,1,3,4,2,2,1,2,-1,2,1,-1,2,1,2,1,-2,1,-2,1,-1,1,-13,1,-63
