3.1415926,0.000#0.440,6.000e+01,-00009341,000008899,1,000000060,000000304,000000000,000000000
-77,2,-3,1,-1,3,1,4,1,1,5,2,4,5,8,4,7,4,12,11,14,13,10,17,28,30,21,26,37,45,47,44,61,63,70,69,79,74,95,107,105,97,119,125,170,151,166,184,202,222,249,239,259,269,290,307,335,320,345,374,408,411,385,406,462,448,436,459,525,507,543,562,543,538,537,570,540,525,562,543,531,503,535,507,540,500,444,480,506,467,450,418,418,398,368,410,369,346,329,315,256,261,278,258,218,229,166,208,169,173,147,143,129,147,110,99,105,96,69,82,63,70,50,47,48,30,31,35,24,27,27,17,20,24,10,14,7,7,6,8,6,8,4,5,3,5,2,4,1,2,3,-4,3,-13,1,-56
-76,1,1,-2,1,-1,2,1,3,2,-1,2,3,4,4,5,4,8,7,4,11,12,10,17,12,15,28,29,25,22,45,37,51,41,55,69,71,68,80,72,98,104,99,102,113,132,161,157,178,174,218,207,229,259,279,247,283,311,327,330,362,356,430,391,406,385,438,473,443,449,536,498,574,533,552,525,587,522,529,533,546,560,518,517,555,487,536,505,464,459,479,496,438,425,415,407,401,374,384,333,314,331,229,286,268,271,200,246,192,179,172,172,137,153,133,142,103,109,105,96,71,80,56,77,56,41,41,37,34,32,22,29,22,22,25,19,12,12,8,6,4,10,6,8,5,4,5,3,3,3,3,-1,1,2,-2,1,2,-13,1,-56
