3.1415926,0.000#0.300,2.000e+00,-00000347,000000349,1,000000002,000000348,000000000,000000000
-67,1,-4,1,-5,2,-3,1,-3,3,-1,1,3,1,6,5,1,2,-1,2,6,3,6,6,4,6,6,7,11,9,13,10,17,21,15,19,29,28,26,35,26,24,37,54,46,35,64,63,75,61,98,98,87,94,97,104,110,112,126,147,161,179,170,176,174,206,211,222,239,228,226,275,286,302,268,317,306,347,301,343,367,361,359,379,389,412,425,452,406,388,429,463,399,465,445,462,490,454,442,453,402,442,413,452,415,433,435,398,375,386,371,344,395,376,341,345,327,298,306,309,300,270,262,271,266,219,246,214,218,176,199,173,183,140,137,140,113,114,100,104,116,81,78,88,77,65,63,58,61,47,43,36,39,47,38,25,26,20,18,21,23,12,16,11,10,8,7,8,5,1,6,4,9,3,6,3,3,3,-1,1,-1,3,1,1,1,-3,1,-2,1,-5,1,-6,1,-66
-67,1,-4,1,-5,2,-3,1,-3,2,1,1,3,1,3,7,1,3,-1,1,6,3,7,3,5,7,7,7,10,7,15,14,13,17,19,20,24,29,24,32,35,20,32,47,54,42,56,68,64,70,93,99,86,80,108,108,98,121,119,147,163,157,184,171,181,187,225,222,230,231,223,274,285,286,280,297,335,313,325,335,357,382,340,379,383,427,404,442,433,383,416,457,406,471,434,491,470,448,445,468,386,465,412,433,416,431,450,392,389,370,391,342,386,369,358,337,336,289,318,312,294,268,272,258,282,242,223,217,218,185,188,189,175,152,131,129,120,116,108,107,106,83,79,91,82,52,72,63,59,45,50,35,39,48,39,25,26,23,15,19,24,16,15,13,7,5,10,11,4,1,4,6,8,4,4,4,4,1,2,1,-1,3,1,-1,2,-3,1,-3,1,-5,1,-4,1,-67
