3.1415926,0.000#0.930,5.800e+01,-00008846,000008670,1,000000058,000000302,000000000,000000000
-72,2,-1,2,1,2,-1,1,4,4,5,1,2,1,9,6,10,6,8,8,11,16,13,9,15,16,19,23,24,25,27,34,40,40,47,52,63,92,71,83,63,91,99,122,103,153,139,153,162,187,213,193,222,251,212,292,254,275,298,300,327,395,346,365,385,405,383,424,454,468,458,435,478,497,491,499,470,482,509,552,485,590,560,526,517,512,506,506,486,474,487,484,473,461,433,408,409,381,383,350,377,346,336,318,308,303,277,233,219,227,217,188,201,173,160,150,130,109,114,96,118,79,83,79,80,64,68,59,53,47,41,32,34,29,20,15,29,20,25,13,11,11,6,8,1,11,8,4,3,6,2,4,2,2,2,2,4,2,-1,1,1,-70
-73,2,1,2,-1,2,3,2,4,4,3,1,8,2,12,4,6,8,10,9,12,17,15,9,17,18,22,24,27,26,42,32,50,36,63,53,67,95,60,87,94,94,101,125,147,146,163,148,211,191,234,182,213,249,245,300,287,282,325,306,354,385,387,363,396,391,442,432,465,464,467,444,501,490,450,511,518,483,471,554,574,586,517,526,502,516,484,504,482,488,484,470,416,473,408,414,372,389,384,350,339,337,313,316,274,306,218,234,216,229,198,191,161,169,141,140,116,111,115,98,83,80,80,79,65,63,55,61,40,46,32,34,24,26,29,16,23,22,10,14,5,11,2,8,9,10,3,4,2,6,3,3,3,1,4,2,-1,2,1,1,-70
