3.1415926,0.000#0.120,2.000e+00,-00000359,000000341,1,000000002,000000350,000000000,000000000
-70,1,-16,1,-4,3,-2,3,3,4,2,1,3,4,4,2,4,5,6,7,5,9,6,14,16,12,10,14,20,14,28,21,32,30,23,33,31,43,44,45,50,55,61,59,66,83,95,92,87,103,115,98,121,141,140,154,179,177,193,206,204,210,214,236,257,240,219,264,277,332,301,312,313,348,347,368,390,347,374,421,387,414,424,417,427,427,454,459,466,419,478,440,448,458,412,460,429,449,428,464,429,448,424,418,429,392,386,367,375,355,334,325,313,307,295,253,277,288,245,245,213,217,225,189,203,174,177,175,157,151,129,120,123,129,97,112,83,96,69,79,63,68,46,49,61,41,34,33,18,20,25,22,22,28,26,14,13,12,9,9,9,10,7,4,7,4,5,5,7,5,4,-2,1,1,3,1,1,-1,1,1,-7,2,1,-2,1,-69
-70,1,-16,1,-4,2,1,-1,3,1,6,2,1,2,5,4,1,6,3,8,6,6,8,6,14,16,12,10,13,20,14,30,19,34,24,30,29,29,45,41,45,52,53,61,60,65,83,92,99,77,106,109,102,126,135,149,148,178,176,194,202,202,212,222,230,249,246,219,259,285,325,294,313,316,351,348,361,383,351,365,432,384,416,439,403,410,448,453,454,448,439,477,437,443,465,435,432,451,428,432,455,439,450,411,433,426,390,391,363,370,357,333,330,314,318,291,256,271,287,251,248,213,213,219,201,197,178,174,175,158,151,140,113,128,128,98,108,85,92,75,79,60,72,47,45,59,46,37,33,16,20,27,20,23,27,25,16,12,13,12,7,5,12,8,5,7,4,3,7,7,5,4,-2,1,1,2,2,1,-1,1,1,-7,2,1,-2,1,-69
