3.1415926,0.000#0.890,5.800e+01,-00009021,000008495,1,000000058,000000302,000000000,000000000
-67,1,-1,1,-4,2,-2,2,1,-1,2,2,1,1,-1,2,6,1,2,6,6,5,6,9,10,10,12,15,18,12,18,22,23,36,30,28,35,40,51,52,49,54,81,76,92,79,102,98,120,127,152,140,170,182,200,219,227,210,205,278,267,261,308,307,338,327,364,371,379,444,445,393,449,457,459,434,473,484,478,506,485,502,512,525,493,516,524,523,495,510,516,523,468,433,514,461,428,486,415,440,376,404,329,384,371,375,296,309,289,265,281,235,227,228,189,205,172,181,156,138,128,140,113,112,101,96,75,92,83,68,64,61,53,58,41,40,31,32,21,30,21,15,23,14,16,12,9,10,8,6,8,4,4,6,1,3,4,1,-1,2,-1,2,3,-1,1,2,-66
-67,1,1,-6,2,2,-2,1,2,2,1,1,2,-1,3,4,5,3,5,6,6,9,7,13,15,12,12,18,24,16,35,23,31,28,36,38,49,54,57,45,73,85,79,92,90,111,124,122,145,146,180,171,219,199,202,232,279,205,262,267,301,314,339,327,379,353,446,378,390,441,457,455,446,450,466,489,493,489,501,490,512,521,495,512,516,533,491,513,531,508,441,463,448,520,461,460,426,428,410,373,377,338,359,384,318,288,254,299,258,261,234,220,200,190,190,169,136,159,137,130,108,118,97,100,91,74,67,85,63,63,56,55,37,44,32,31,34,17,16,20,15,22,10,18,9,9,7,8,7,5,8,2,3,1,2,3,2,-1,1,1,-1,3,2,1,-66
