3.1415926,0.000#0.410,2.000e+00,-00000335,000000349,1,000000002,000000342,000000000,000000000
-69,1,-9,1,-1,1,1,3,1,2,-1,2,1,2,2,4,2,3,7,5,7,6,7,6,7,15,14,6,12,19,12,18,31,35,24,28,38,40,54,61,47,70,78,68,78,60,89,89,108,98,110,106,150,146,133,156,151,207,191,190,210,230,253,226,256,240,290,278,302,332,353,348,342,313,344,366,391,373,386,368,403,410,431,420,435,419,445,465,460,445,488,409,466,426,443,429,456,423,438,426,393,440,440,428,405,413,356,343,373,339,333,347,309,317,291,282,302,230,249,267,205,217,236,212,209,194,155,154,167,123,146,114,125,103,103,97,103,93,76,66,75,46,55,54,50,46,41,40,31,37,25,31,24,25,26,17,16,12,13,13,21,10,7,8,5,4,2,1,2,2,5,6,3,1,-1,3,3,2,-1,3,3,-5,1,-3,1,-14,1,-60
-68,1,-9,1,-2,1,-1,4,1,1,2,1,-1,2,2,4,2,2,10,3,7,4,8,8,10,9,11,9,18,12,15,17,27,36,25,22,43,35,50,64,63,44,82,68,74,68,85,86,106,97,108,103,161,136,141,144,151,187,205,186,198,225,257,227,268,225,277,290,322,306,345,353,312,330,358,348,395,383,382,359,403,394,450,412,428,433,419,468,468,458,442,441,459,439,433,441,427,463,427,429,396,436,430,432,428,415,327,368,356,352,339,353,320,309,271,309,278,255,255,266,225,193,236,213,208,208,168,144,140,163,126,127,115,120,108,96,91,104,81,68,57,64,56,54,47,49,37,42,43,28,33,28,22,24,25,24,15,8,16,13,19,12,10,8,6,2,2,2,2,2,4,6,3,2,-1,3,2,2,1,3,2,1,-4,1,-3,1,-14,1,-60
