3.1415926,0.000#0.670,5.800e+01,-00008572,000008944,1,000000058,000000302,000000000,000000000
-61,1,1,-2,1,-1,2,-2,2,-1,1,4,3,1,1,5,7,3,3,8,4,5,5,10,13,14,9,5,19,13,19,27,26,30,30,36,39,45,41,45,58,58,76,81,87,99,84,107,116,114,133,161,160,173,176,188,219,203,262,239,267,276,296,302,317,340,356,370,394,376,407,397,440,467,469,448,491,480,477,532,495,489,481,537,514,547,466,581,516,530,488,488,491,524,453,452,470,443,433,428,392,407,389,373,356,337,312,310,267,289,256,267,257,246,237,205,180,178,151,174,138,139,120,126,104,110,77,81,56,70,50,65,57,56,35,29,35,34,31,19,29,18,10,15,17,10,9,14,10,9,2,6,4,6,5,5,-1,1,3,-1,1,-1,1,1,3,1,-1,2,-72
-60,1,-2,1,1,-1,1,1,-2,1,1,2,3,1,3,5,1,4,6,6,5,2,7,8,7,13,14,8,6,13,19,27,19,27,28,38,29,47,36,44,43,52,64,71,83,104,85,87,103,107,120,153,143,172,159,184,184,202,216,242,261,274,268,290,304,352,311,346,378,380,391,390,410,430,479,449,469,465,500,517,495,487,499,536,483,582,476,534,505,547,507,467,510,496,521,437,461,464,450,437,426,407,399,368,391,326,369,306,315,278,278,266,255,253,248,225,219,202,159,157,167,130,147,114,132,115,99,82,77,60,67,58,57,58,53,31,35,32,36,21,30,18,29,12,13,12,15,11,12,11,8,7,-1,6,5,5,5,-1,1,-1,3,1,-2,2,1,3,2,-73
