3.1415926,0.000#0.730,5.700e+01,-00008656,000008786,1,000000057,000000306,000000000,000000000
-63,1,-2,1,-3,1,1,3,2,-2,5,-1,2,2,3,5,5,4,3,3,7,5,7,11,13,6,18,19,19,15,24,18,30,22,32,36,40,42,45,64,73,90,82,63,111,79,107,115,129,120,128,172,168,166,202,196,201,234,257,233,258,237,327,293,321,337,313,361,388,392,392,396,451,431,456,476,490,434,452,451,496,472,484,501,492,538,509,508,526,505,491,495,502,521,425,479,436,459,418,405,421,374,365,366,365,335,357,337,286,298,258,239,223,227,204,232,197,204,162,146,153,145,124,134,93,106,90,83,97,68,52,57,61,36,34,32,33,27,20,29,23,22,20,22,16,10,13,13,8,10,6,5,3,2,7,-1,2,5,-1,4,2,5,4,2,-1,1,-7,1,-66
-62,1,-4,1,-3,2,4,1,-2,1,4,2,2,4,4,3,6,1,5,5,7,9,9,7,12,17,20,17,17,19,23,29,23,37,31,39,43,59,50,77,85,65,80,91,97,124,97,126,125,143,157,171,164,180,215,212,226,235,256,230,260,297,321,348,315,342,330,377,404,377,411,439,442,455,473,425,500,429,477,496,471,503,483,522,506,508,508,492,542,494,493,518,504,452,452,456,437,418,404,388,405,376,362,352,346,338,357,298,288,243,250,233,218,238,198,201,201,154,153,140,160,135,124,108,91,70,102,75,92,52,55,49,50,28,38,24,36,31,17,27,19,19,23,7,19,11,15,10,8,2,9,3,2,3,4,6,1,4,-1,5,2,2,4,-1,1,-6,1,-67
