3.1415926,0.000#0.870,2.000e+00,-00000366,000000334,1,000000002,000000350,000000000,000000000
-68,1,-12,1,-6,2,-2,1,1,1,-1,1,-2,3,1,3,-2,3,3,3,6,3,3,7,5,5,10,9,14,4,13,18,19,15,24,23,24,19,23,27,33,27,46,44,56,55,52,66,59,61,80,77,90,86,89,106,119,119,143,139,156,158,176,172,189,196,222,204,229,231,281,277,250,282,305,319,309,330,349,366,370,361,372,380,410,400,408,419,421,427,417,463,411,456,471,479,435,444,464,421,435,468,466,433,437,433,407,413,407,408,387,368,378,390,381,368,352,355,316,291,294,314,246,300,217,277,201,232,194,209,176,198,192,202,141,137,145,118,86,112,114,105,84,91,70,65,70,54,53,59,42,53,40,43,37,31,29,22,23,22,20,24,12,14,12,10,8,10,5,7,5,6,3,5,1,2,6,1,3,1,2,3,1,1,1,4,-4,1,-4,1,-68
-69,1,-12,1,-5,1,1,1,-1,1,1,-2,1,-2,3,2,2,-1,1,5,2,1,6,6,4,5,6,6,9,12,10,11,15,13,20,25,21,21,22,19,22,26,39,35,49,47,56,59,59,55,57,70,79,90,89,102,83,109,121,137,149,148,155,147,180,200,187,199,220,222,228,271,269,274,263,304,294,318,308,349,356,358,377,381,357,399,415,392,408,430,416,465,424,445,412,477,475,447,428,426,471,432,437,465,461,453,429,427,407,432,393,369,373,407,375,366,375,376,343,318,313,308,293,300,260,291,209,245,217,205,197,198,191,185,190,184,136,119,145,110,87,123,108,96,81,68,77,64,65,53,55,59,47,39,42,41,32,25,27,27,24,19,17,21,11,14,12,10,8,7,5,8,5,4,3,4,2,1,6,1,3,3,2,-1,1,3,1,2,-4,1,-4,1,-67
