3.1415926,0.000#0.880,2.000e+00,-00000351,000000385,1,000000002,000000368,000000000,000000000
-80,2,-1,1,-1,1,-1,2,1,1,-1,1,-1,2,2,1,3,1,8,1,5,2,4,12,6,2,8,11,12,13,12,17,17,24,19,16,23,20,21,32,43,39,39,45,52,58,71,63,58,62,73,76,97,109,106,140,112,133,111,151,145,156,172,190,174,219,197,223,228,255,252,261,276,270,262,336,316,317,360,351,352,410,361,387,403,443,378,444,455,444,457,479,429,469,459,432,474,448,463,460,428,431,410,479,457,398,405,391,413,429,368,379,364,335,356,335,310,304,320,305,317,253,218,239,245,212,234,216,185,193,197,175,169,134,153,101,131,111,109,92,107,86,68,88,81,65,61,55,58,53,36,37,43,32,30,23,34,27,30,18,17,11,18,8,13,13,11,9,5,8,7,3,4,4,3,3,4,-1,1,4,2,1,-3,2,1,-9,1,-92
-80,1,1,-1,1,-1,1,1,2,-1,1,1,-1,2,2,2,2,2,3,4,2,5,2,7,10,8,3,11,12,10,13,12,18,21,25,16,18,19,21,37,31,35,44,42,50,66,56,65,59,65,60,104,72,83,115,117,131,129,129,107,158,182,151,163,190,173,228,203,227,262,256,244,258,276,268,304,318,365,317,342,343,381,413,365,375,399,432,441,431,464,453,450,469,432,480,452,438,483,447,428,473,416,424,457,474,422,399,388,408,409,429,336,387,347,341,324,343,336,302,294,310,264,258,237,240,243,219,183,218,202,186,176,174,155,142,149,95,130,114,89,86,96,88,85,84,64,63,63,55,49,48,46,35,32,32,33,24,29,27,28,13,14,13,15,10,13,12,9,7,6,8,6,4,2,4,5,3,2,-2,4,2,1,-3,2,1,-9,1,-91
