3.1415926,0.000#0.850,2.000e+00,-00000382,000000370,1,000000002,000000376,000000000,000000000
-92,1,-1,1,-3,1,-1,1,1,1,1,-1,1,2,2,1,2,5,1,4,4,2,1,8,4,3,8,5,4,7,13,16,12,6,18,16,19,26,22,33,23,30,25,42,47,43,50,56,60,59,74,74,74,91,93,105,94,129,122,136,134,170,158,171,181,188,182,209,216,253,248,267,264,276,328,295,347,323,333,348,332,354,399,375,377,431,390,370,402,398,425,449,463,423,424,422,472,468,478,417,450,442,452,439,441,422,453,423,401,428,400,405,382,406,384,370,352,337,364,295,353,290,277,253,272,266,240,225,230,216,177,205,181,177,180,138,116,118,116,121,102,94,93,92,91,86,69,53,71,45,56,38,39,34,40,45,31,26,27,15,27,15,12,15,18,9,10,11,12,9,2,7,1,7,5,5,3,1,2,2,4,1,1,2,2,-1,1,-1,1,-94
-93,1,-1,1,-3,1,1,-1,1,1,2,-1,1,2,1,1,3,4,2,5,2,2,3,7,8,3,3,5,8,12,12,16,14,6,19,17,30,17,26,28,31,28,37,38,49,42,61,52,67,60,76,73,83,89,98,101,110,136,129,136,157,162,158,181,181,184,198,219,209,263,269,268,288,302,316,301,324,338,340,333,364,364,401,362,405,432,356,392,425,407,421,469,423,430,423,428,493,463,476,416,454,448,430,448,433,446,392,443,388,441,398,402,373,400,395,367,327,342,366,311,285,292,286,256,252,263,226,214,212,212,182,206,178,184,154,128,120,120,109,108,102,90,95,96,73,80,67,61,60,47,54,33,34,34,42,44,24,27,24,18,21,14,13,19,12,7,15,10,5,9,2,5,3,9,1,5,4,-1,5,2,2,1,-1,4,-2,1,-1,1,-93
