3.1415926,0.000#0.550,2.000e+00,-00000341,000000335,1,000000002,000000338,000000000,000000000
-67,1,-11,1,1,-1,2,2,1,3,1,1,1,2,5,2,8,4,6,2,2,3,2,4,6,11,6,15,8,15,15,18,16,22,17,19,32,31,35,38,40,44,43,54,63,60,63,69,70,82,96,76,104,116,133,123,131,111,142,175,185,174,209,196,222,234,234,254,280,321,281,270,280,303,316,330,334,373,393,388,373,398,398,424,446,407,457,420,486,440,442,430,416,455,447,488,441,463,428,393,415,440,425,418,415,432,441,416,408,362,335,333,380,338,321,317,343,309,263,300,291,269,214,242,199,202,216,210,184,188,156,164,167,128,121,114,99,113,106,97,84,76,72,63,60,62,54,42,48,44,36,32,36,21,20,28,23,16,19,9,14,14,12,11,3,9,10,7,6,10,6,5,2,1,3,4,3,3,4,1,-1,1,2,-1,1,-1,1,-1,1,-73
-68,1,-9,1,-1,1,-2,3,2,2,1,1,3,1,3,3,4,7,5,3,4,1,4,2,9,2,16,8,12,9,21,14,18,17,27,14,28,27,41,29,44,41,49,41,72,59,59,67,67,77,92,81,104,100,149,118,116,120,142,154,171,183,202,228,213,223,224,264,293,284,285,280,280,290,329,310,322,365,400,390,374,385,394,424,444,427,399,454,427,489,458,395,484,393,465,459,490,439,435,402,420,415,447,413,424,417,425,432,416,390,338,317,368,353,340,304,346,324,294,272,263,293,231,233,211,197,226,201,209,170,160,164,144,158,122,120,98,119,114,93,70,85,77,71,54,66,59,43,52,40,34,34,38,28,22,19,23,19,20,13,14,12,17,6,7,4,13,7,8,6,11,3,-1,3,2,3,3,5,2,2,1,-1,2,1,-1,1,1,-2,1,-72
