3.1415926,0.000#0.320,5.700e+01,-00008700,000008514,1,000000057,000000302,000000000,000000000
-66,1,-2,1,-1,2,-1,4,2,2,-3,3,2,2,3,4,4,7,2,6,7,6,9,14,11,7,13,16,33,19,23,31,23,34,39,51,50,55,59,74,71,73,93,81,86,104,112,120,153,137,164,156,183,186,184,183,246,245,228,247,303,295,300,308,365,350,398,381,407,412,423,424,432,433,483,468,492,465,521,440,519,484,516,503,486,526,535,519,510,480,503,506,488,441,419,442,446,455,446,421,372,419,394,389,288,336,318,273,256,263,228,234,238,219,198,190,182,203,151,167,141,123,131,116,90,74,69,87,68,52,69,67,55,43,33,32,29,33,21,30,18,30,18,11,3,10,11,10,8,9,5,5,4,8,-1,2,3,3,3,3,1,-1,1,-1,1,-4,1,-2,1,-5,1,-55
-67,1,1,-2,2,1,3,4,-3,1,2,1,3,2,5,6,5,3,5,7,6,8,15,12,6,13,16,31,21,19,33,32,27,44,45,53,53,66,67,72,71,85,89,86,104,110,123,148,141,174,147,190,179,188,178,240,252,239,235,312,286,311,297,361,353,398,382,405,415,418,423,446,424,446,505,476,482,478,479,476,529,507,512,514,499,525,529,489,501,485,521,492,437,445,418,456,445,432,431,397,399,410,370,307,319,292,299,242,278,250,212,233,224,204,185,176,207,153,167,143,119,134,114,85,79,72,85,67,52,61,76,49,49,29,36,29,33,24,27,21,27,15,14,3,10,9,12,7,10,3,7,9,3,-1,2,4,2,2,4,-1,1,-1,1,1,-4,1,-2,1,-6,1,-54
