3.1415926,0.000#0.110,5.400e+01,-00008107,000008309,1,000000054,000000304,000000000,000000000
-61,2,-1,1,-1,1,-5,2,2,1,3,3,1,3,1,4,4,5,7,9,8,8,15,9,16,20,20,17,23,28,22,29,40,27,37,43,45,53,66,44,77,82,79,86,101,108,109,134,140,123,171,144,169,192,193,201,235,219,199,244,251,285,309,306,325,323,345,330,361,360,412,383,419,396,406,397,439,428,429,448,438,503,500,497,481,456,479,500,500,406,466,452,454,469,453,463,426,413,417,405,427,446,377,384,360,327,330,305,262,323,247,277,264,277,239,223,199,190,182,172,149,149,141,136,126,112,92,105,89,91,64,69,64,50,47,52,37,37,35,42,26,29,24,17,12,10,16,8,10,15,7,13,7,9,11,8,4,3,3,4,-1,4,2,3,-7,1,-3,1,-3,1,-60
-61,2,1,-1,1,-6,2,2,1,3,3,1,3,1,4,4,5,8,8,8,8,20,4,17,19,19,18,22,29,23,28,37,30,36,44,49,49,61,49,78,80,85,81,97,112,106,136,147,117,178,137,181,180,198,196,234,220,209,233,247,289,312,304,323,324,332,343,358,364,409,385,411,403,407,396,440,429,426,451,454,484,487,513,477,460,497,480,495,412,467,448,452,475,460,455,424,414,430,394,424,449,371,389,352,336,328,306,266,320,248,275,257,284,229,233,194,196,174,180,157,141,138,139,125,112,93,104,83,98,66,67,67,46,46,54,36,38,36,41,27,28,21,20,11,11,16,8,10,15,8,12,7,9,10,9,4,3,4,3,2,2,2,3,-7,1,-3,1,-3,1,-60
