3.1415926,0.000#0.300,5.500e+01,-00008610,000008220,1,000000055,000000306,000000000,000000000
-65,1,-1,1,-1,1,-4,1,1,1,1,1,1,3,3,2,6,4,4,5,7,5,5,5,14,16,8,11,16,19,14,22,13,27,20,27,25,34,38,42,32,52,55,79,68,78,84,98,103,118,109,140,123,126,140,155,180,191,210,224,219,238,237,261,254,280,300,300,294,340,369,374,396,387,380,436,383,437,424,444,434,489,464,459,477,480,494,466,498,498,494,490,508,471,467,431,480,463,420,488,442,404,466,390,400,372,379,353,356,313,344,307,272,306,273,257,262,222,211,179,205,171,189,148,144,163,131,111,129,102,120,77,76,69,75,70,55,58,57,51,47,53,29,26,30,29,24,21,12,12,20,12,10,7,5,5,9,7,5,6,1,2,6,1,2,-1,2,2,2,-8,1,-61
-64,1,-2,1,1,-5,1,1,-1,2,1,1,4,2,4,4,3,5,7,5,6,4,7,12,12,12,9,18,21,12,16,19,26,21,27,25,40,32,38,36,56,51,78,69,72,90,92,109,117,110,136,126,132,132,161,176,214,186,212,231,244,229,266,250,274,307,292,304,326,381,376,393,375,387,426,399,447,414,439,437,466,490,481,454,486,485,476,490,482,511,482,515,455,484,443,467,433,452,482,444,434,436,402,389,365,389,347,361,309,348,290,289,306,273,245,275,214,219,179,204,159,201,157,137,154,139,121,119,101,121,74,79,64,80,73,53,55,60,46,52,41,41,28,28,33,20,19,14,15,17,11,11,3,9,8,6,7,5,4,3,3,5,1,2,1,1,2,2,-9,1,-60
