3.1415926,0.000#0.890,2.000e+00,-00000354,000000350,1,000000002,000000352,000000000,000000000
-70,1,-3,1,1,-5,1,-5,3,2,1,1,-2,1,-1,3,1,3,3,3,5,5,3,3,7,8,9,10,6,3,9,8,30,19,20,15,23,24,29,33,33,28,30,39,45,51,67,53,58,57,55,66,89,90,118,87,118,118,120,117,172,130,177,170,170,194,212,201,214,231,275,270,269,290,280,306,302,345,313,360,375,380,366,383,371,396,378,431,406,429,432,440,437,422,460,468,450,444,430,466,426,473,436,464,417,410,420,417,415,403,400,360,396,363,358,325,361,349,291,306,314,288,265,249,245,253,207,221,219,192,175,194,164,155,163,124,121,108,133,105,91,104,88,80,64,58,79,56,44,44,36,35,37,39,30,32,23,18,28,20,17,15,15,13,9,8,6,14,7,10,8,8,5,5,4,3,1,2,2,1,1,-1,2,-2,1,-1,2,1,2,2,-3,1,-2,1,-74
-71,1,-2,1,1,-4,1,-5,2,-1,1,2,1,1,-2,1,1,4,1,3,3,4,4,5,3,4,7,10,9,8,6,7,9,11,31,16,20,21,22,28,29,29,37,29,31,45,47,55,67,59,55,57,59,74,94,80,117,101,121,122,118,142,163,144,178,194,169,185,211,219,204,266,281,272,266,336,262,311,304,345,324,369,384,381,360,378,379,408,379,439,412,419,436,467,428,435,460,438,448,472,436,452,433,464,448,432,427,385,424,441,384,399,396,367,396,361,352,341,356,323,276,299,305,275,262,267,224,240,210,212,217,165,184,174,170,150,165,100,118,115,131,100,87,104,86,63,63,62,70,52,46,40,39,31,39,41,28,20,22,23,26,17,14,19,14,9,8,10,11,7,7,12,8,5,5,4,3,3,1,2,2,-1,1,-1,2,-2,3,-1,1,1,1,2,-3,1,-2,1,-73
