3.1415926,0.000#0.880,6.200e+01,-00009465,000009383,1,000000062,000000304,000000000,000000000
-65,1,-1,1,-5,1,-1,1,-1,1,1,-2,3,1,5,2,3,3,2,1,-1,5,3,7,5,10,7,4,11,13,24,17,17,32,28,34,45,36,46,50,66,64,66,80,77,85,107,130,111,144,150,160,160,168,165,204,208,271,217,271,290,309,333,300,370,393,391,400,394,442,434,495,469,508,527,505,481,558,513,532,546,519,549,513,581,517,510,545,534,512,561,490,491,452,492,482,460,444,425,407,415,350,399,320,339,310,281,249,257,239,213,191,205,168,172,148,173,141,144,106,120,102,91,65,60,68,46,36,58,48,33,36,35,22,26,19,21,19,15,14,11,10,7,5,8,2,4,1,7,2,3,3,2,2,1,-1,1,2,1,1,-2,1,1,-71
-64,1,-1,1,-5,1,-1,1,-1,1,-2,1,2,1,4,2,5,-1,2,3,1,-1,3,5,4,8,8,9,10,5,24,12,15,20,30,28,44,35,46,36,66,49,69,63,84,74,95,93,121,124,146,144,182,142,167,164,202,206,235,255,277,282,328,317,370,294,384,401,384,406,436,449,458,500,543,489,481,513,510,561,555,522,537,527,575,514,534,502,534,549,551,508,514,476,485,460,440,500,437,434,417,401,405,348,329,329,298,296,253,253,205,247,205,190,169,174,174,147,147,138,115,110,87,108,49,75,48,67,53,40,35,46,39,33,26,22,18,22,14,20,12,13,6,11,8,5,4,2,7,1,3,2,2,3,1,2,-1,1,1,2,-1,1,1,-2,1,-70
