3.1415926,0.000#0.130,4.900e+01,-00006845,000007953,1,000000049,000000302,000000000,000000000
-57,1,-10,1,-2,1,-1,2,2,1,4,3,1,2,7,3,1,2,1,4,4,5,4,4,7,3,3,4,5,6,10,7,7,5,10,11,10,11,10,10,12,14,9,15,17,11,17,15,27,14,15,23,22,24,18,24,29,27,24,22,22,32,23,21,29,24,22,32,24,26,31,23,25,24,25,21,28,29,26,26,19,26,19,25,29,22,19,26,17,22,17,25,17,23,19,19,21,18,16,18,18,19,9,10,15,15,8,11,12,7,8,12,16,6,9,5,8,9,6,7,8,6,3,2,5,2,4,2,2,1,1,3,1,6,2,-2,1,1,2,3,1,-3,1,-4,1,-10,1,-5,1,-68
-57,1,-10,1,-2,1,-1,2,2,1,4,3,1,2,7,3,1,2,1,4,4,5,5,3,5,5,3,4,6,5,9,8,6,6,9,12,9,12,11,9,10,16,11,13,12,16,12,20,26,15,15,23,22,24,20,22,26,29,26,21,24,30,24,20,29,24,21,33,23,27,29,25,24,25,26,20,26,31,24,28,18,27,18,26,23,28,24,21,16,23,18,24,16,24,20,18,17,22,12,22,17,20,10,9,13,17,8,11,11,8,7,13,17,5,10,4,8,9,5,8,7,7,3,2,4,3,4,2,1,2,2,2,1,6,2,-2,1,1,2,3,1,-2,1,-5,1,-10,1,-4,1,-69
