3.1415926,0.000#0.920,4.800e+01,-00007702,000006986,1,000000048,000000306,000000000,000000000
-76,2,-4,1,2,1,-2,2,-3,1,2,-1,1,1,5,3,5,1,2,3,1,3,5,-1,5,3,5,2,6,2,4,8,4,10,4,9,5,9,8,5,4,5,9,6,7,19,14,13,14,14,8,8,15,16,19,17,24,11,21,27,22,18,25,19,14,29,23,22,17,15,28,25,31,29,26,24,23,17,18,25,35,22,28,21,22,24,25,24,23,20,18,27,19,30,21,22,23,30,21,16,14,19,20,14,13,23,11,14,14,16,11,12,9,14,10,9,10,7,6,4,12,5,4,7,5,4,7,6,4,6,4,4,1,5,1,1,2,3,1,3,3,1,4,1,1,1,3,3,3,1,1,-1,1,1,-6,1,-64
-77,2,-3,1,1,2,-3,2,-2,2,1,-2,4,2,5,4,2,1,1,3,5,3,5,-1,5,3,6,2,4,2,5,7,4,9,8,7,9,8,4,5,10,4,7,6,17,16,14,13,9,13,14,8,19,17,24,16,20,13,21,28,26,17,12,21,23,29,16,21,31,14,30,26,27,28,22,25,18,17,29,29,29,22,24,20,25,23,26,21,15,24,20,25,22,30,25,20,19,30,14,17,19,21,11,16,11,22,15,14,9,17,12,10,8,15,11,8,7,7,11,4,5,5,6,6,7,4,3,7,4,6,1,4,1,5,2,1,1,3,3,3,4,1,2,-1,2,2,2,4,1,1,1,-2,1,-4,1,-65
