3.1415926,0.000#0.380,4.700e+01,-00006420,000007962,1,000000047,000000306,000000000,000000000
-44,1,-8,1,1,-4,1,-5,2,-1,2,1,-1,2,1,2,3,-2,4,3,1,3,1,5,5,4,5,2,6,6,8,8,3,3,8,9,3,7,6,9,11,10,11,15,10,13,13,13,9,12,19,21,14,16,18,16,15,16,32,19,25,18,33,25,17,20,30,30,24,21,27,27,19,22,36,30,28,28,36,25,22,28,23,26,32,31,24,25,20,30,21,17,14,13,23,17,18,23,22,20,15,16,13,14,16,16,12,16,9,6,10,7,14,8,15,14,10,12,12,5,7,10,5,6,3,6,6,3,7,2,9,2,-1,2,1,1,6,4,2,2,2,2,-1,1,1,3,2,2,1,2,-2,1,-1,1,2,-9,1,-5,1,-76
-44,1,-8,1,-1,1,-4,1,-3,1,1,-1,2,1,-1,2,1,4,1,-2,4,2,3,2,2,4,3,6,7,-1,6,6,9,7,4,2,9,8,2,8,8,7,10,11,15,11,14,9,18,8,11,10,15,24,15,16,15,19,16,15,29,22,29,14,26,31,24,14,33,26,23,22,27,28,18,23,39,26,26,31,30,31,25,24,27,23,33,30,27,22,19,31,24,14,15,12,20,20,15,26,22,20,19,12,11,16,18,14,13,15,9,6,11,6,13,9,14,15,10,12,12,5,9,8,4,7,4,5,4,5,3,6,6,5,1,1,-1,2,2,8,3,1,1,3,1,-1,2,2,1,3,3,-4,1,1,2,-8,1,-5,1,-77
