3.1415926,0.000#0.070,2.000e+00,-00000307,000000293,1,000000002,000000300,000000000,000000000
-74,1,-8,2,-3,1,-1,1,2,2,1,1,-1,1,2,1,-1,3,6,2,3,5,5,4,6,1,4,7,2,8,10,6,8,6,9,5,8,8,14,19,15,8,17,14,14,15,20,24,10,20,21,16,17,26,20,26,17,20,21,31,25,29,29,30,31,27,29,27,19,30,18,18,35,27,29,24,31,29,20,27,36,24,22,34,23,26,21,29,27,13,26,24,16,22,17,11,22,19,9,14,5,17,10,19,7,14,7,4,13,10,9,15,4,1,2,8,6,6,3,5,4,3,2,9,3,1,3,1,1,3,1,3,2,-2,2,-4,1,-2,1,-1,1,-5,2,-66
-74,1,-7,1,1,-3,1,-2,3,2,1,1,-1,1,2,1,-1,3,6,2,3,5,5,4,5,2,4,7,2,7,10,7,8,6,9,4,9,8,14,19,14,9,15,16,13,15,21,24,10,19,21,17,16,26,18,29,15,21,21,31,25,29,26,33,32,26,28,28,19,29,17,21,31,29,27,26,31,27,26,23,36,23,23,34,25,24,21,31,27,11,26,26,14,22,20,10,23,16,10,15,5,17,10,19,7,14,6,5,13,10,9,14,5,1,2,8,6,5,4,5,2,5,3,7,4,1,3,1,1,3,1,3,2,-2,2,-4,1,-1,1,-2,1,-5,2,-66
