3.1415926,0.000#0.700,5.100e+01,-00007980,000007524,1,000000051,000000304,000000000,000000000
-76,1,1,-1,1,-7,1,1,-3,1,1,1,2,-1,1,3,-1,4,4,-1,5,3,4,3,2,4,2,4,5,10,5,11,6,8,5,8,10,9,10,14,14,10,7,15,13,18,12,14,15,12,27,20,31,16,31,19,25,20,23,30,20,25,23,26,37,35,23,22,29,24,20,39,27,23,26,29,31,26,34,23,29,29,19,30,32,27,28,23,23,20,18,18,15,16,22,22,9,16,14,15,18,15,17,15,13,9,13,14,8,10,11,7,5,18,10,8,10,5,10,5,2,3,5,6,3,3,2,2,5,6,3,4,-1,5,-1,2,6,-2,1,3,1,1,1,2,1,-8,1,-9,1,-2,1,-53
-76,2,-2,1,-8,2,-4,2,1,2,-1,1,-1,3,6,2,3,2,2,5,3,2,4,2,5,4,6,9,6,10,5,9,9,9,7,12,14,14,5,12,15,13,14,16,15,14,23,16,19,32,21,26,23,21,19,24,16,33,27,22,37,26,28,30,28,23,25,18,33,34,26,23,35,25,32,27,27,26,22,25,34,28,24,32,19,27,23,15,16,17,19,18,16,16,13,17,22,11,19,13,16,11,15,8,10,12,12,9,8,4,12,16,9,9,7,8,3,4,5,3,3,6,2,3,2,5,2,7,-1,4,1,4,5,3,-2,3,1,2,-1,3,-2,1,-6,1,-10,1,-3,1,-52
