3.1415926,0.000#0.980,1.000e+00,-00000273,000000296,0,000000001,000000569,000000000,000000000
-106,1,-33,2,1,2,-1,1,2,1,1,-5,2,1,1,1,2,-1,3,1,-2,1,3,2,1,2,2,4,2,-1,1,2,1,2,2,1,3,3,3,2,4,2,1,1,4,3,4,4,7,5,6,2,5,8,4,3,5,7,3,4,6,1,4,4,6,2,7,3,4,5,5,9,8,9,6,5,11,12,12,11,13,11,3,9,17,10,8,6,12,7,16,9,8,11,11,13,15,15,8,16,5,9,8,13,8,18,11,22,9,16,16,8,14,10,6,12,14,14,22,13,8,6,11,14,6,16,7,13,15,13,9,14,13,10,16,23,9,17,13,14,20,13,15,14,9,15,23,10,14,17,9,12,11,18,10,11,12,12,7,13,16,11,8,6,10,9,7,12,7,7,8,9,11,11,13,8,11,9,12,8,10,8,8,17,13,14,9,7,6,11,6,7,7,8,6,11,6,9,7,4,10,3,3,8,9,6,3,3,2,4,2,7,2,4,8,3,4,2,4,4,-1,2,3,2,3,2,-1,3,4,2,1,2,-1,3,2,1,3,2,2,-1,1,-1,1,-1,2,2,-1,1,-2,2,1,1,2,-1,1,1,-1,1,-1,1,-3,1,-15,1,-3,1,-51,1,-90
-107,1,-33,2,1,2,-1,1,2,1,1,-5,2,1,1,1,2,-1,4,-3,1,3,2,1,2,2,4,2,-1,1,2,1,2,2,1,3,3,3,2,4,2,1,1,4,4,3,4,7,5,6,2,5,8,5,2,5,7,3,4,6,1,4,4,6,2,7,3,4,5,5,9,8,9,7,5,10,12,12,11,13,11,3,9,17,11,7,6,12,7,17,8,8,11,11,13,15,15,9,15,5,9,8,13,8,18,12,21,9,17,15,8,14,10,6,12,14,15,21,13,8,6,11,14,6,16,7,13,15,13,9,14,13,11,15,23,9,17,14,13,20,13,15,14,9,16,22,10,14,17,9,12,11,18,10,11,12,12,7,14,15,11,8,7,12,6,7,12,7,7,8,9,11,13,11,9,11,8,12,8,10,8,8,17,13,14,9,7,6,11,7,6,7,8,6,11,6,9,7,4,10,3,3,8,9,6,3,3,2,4,2,7,2,5,7,3,4,2,4,4,-1,2,3,2,3,2,-1,3,4,2,1,2,-1,3,2,1,3,2,2,-1,1,-1,1,-1,2,2,-1,1,-2,2,1,1,2,-1,1,1,-1,1,-1,1,-3,1,-15,1,-3,1,-51,1,-89
