3.1415926,0.000#0.250,5.900e+01,-00008892,000008926,1,000000059,000000302,000000000,000000000
-74,1,-4,1,-4,1,-3,2,-3,1,1,-2,2,-1,2,2,3,3,2,4,-1,3,1,3,6,8,7,4,7,5,8,8,9,9,12,10,13,15,11,15,15,13,23,15,16,14,22,21,26,24,31,26,30,21,29,24,43,36,33,37,24,30,33,34,38,36,23,29,39,31,40,38,28,28,21,36,26,35,26,22,22,25,21,23,14,27,20,9,14,28,11,13,20,11,10,13,12,15,11,12,9,12,11,6,9,8,3,11,6,6,2,7,2,2,4,4,-1,1,-1,1,1,1,1,1,-1,1,1,1,-5,1,-1,1,-2,1,-4,1,-74
-74,1,-4,1,-4,1,-3,2,-3,1,1,-2,1,1,3,1,4,2,2,3,3,1,1,3,7,7,8,3,7,5,9,7,9,9,12,10,14,14,10,16,13,15,23,15,15,15,21,22,26,24,30,27,30,21,24,29,43,36,38,31,25,30,40,27,38,36,23,29,37,33,44,34,25,31,21,36,34,27,25,22,18,29,17,27,22,20,13,16,20,22,11,13,16,15,10,13,13,14,7,16,9,12,12,5,11,6,7,7,5,7,2,7,1,3,3,5,1,-2,1,1,1,1,1,-1,1,1,1,-5,1,-1,1,-3,1,-3,1,-74
