3.1415926,0.000#0.060,4.400e+01,-00006350,000007114,1,000000044,000000306,000000000,000000000
-54,1,-1,1,-9,2,1,1,1,1,-2,1,2,-1,2,2,3,1,2,-1,2,-1,5,7,2,3,4,5,4,1,7,3,6,6,8,7,7,6,12,5,14,7,7,13,9,5,12,10,13,8,14,12,10,16,26,16,17,23,17,12,17,11,19,21,16,17,21,18,21,24,16,16,25,19,28,27,24,25,22,31,21,26,35,28,30,35,25,20,16,17,42,13,18,32,18,21,17,28,29,20,21,26,27,16,22,14,13,20,6,9,19,11,14,19,9,20,18,8,9,9,9,14,9,2,7,10,7,14,6,4,8,11,3,9,5,5,6,6,3,7,8,-1,1,5,-1,2,5,2,-1,2,1,1,1,-5,3,-1,1,-1,1,-2,2,1,-4,1,-5,1,-66
-54,1,-1,1,-9,2,1,-1,2,1,-2,1,2,-1,2,2,3,1,2,-1,2,-1,4,8,3,2,4,5,4,1,5,5,6,6,9,5,7,7,12,5,15,6,9,11,9,5,12,10,12,9,15,11,12,14,27,15,17,23,16,13,18,10,17,23,16,17,23,16,21,24,19,13,25,19,30,25,23,26,23,30,23,24,31,32,30,35,24,21,16,17,39,16,15,35,19,20,16,29,29,20,19,28,29,14,22,14,15,18,6,9,19,11,17,16,13,16,19,7,8,10,11,12,9,2,7,10,7,14,6,4,8,11,3,9,6,4,6,6,4,6,8,-1,2,4,-1,2,5,2,-1,2,1,1,1,-5,3,-1,1,-1,1,-2,2,1,-3,1,-6,1,-66
