3.1415926,0.000#0.980,4.600e+01,-00006213,000007679,1,000000046,000000302,000000000,000000000
-55,1,1,-3,1,-2,1,-2,1,-2,1,3,2,3,3,4,3,3,8,3,4,2,3,2,5,7,4,5,4,5,4,8,8,10,7,10,10,11,13,6,6,15,12,13,9,16,17,19,17,21,16,17,10,17,21,26,26,20,25,25,22,30,18,26,21,32,16,22,30,23,24,22,26,33,25,21,22,20,24,23,31,22,14,22,18,17,21,28,24,18,21,27,22,18,23,34,26,15,20,19,13,23,12,16,13,10,16,11,12,10,12,6,6,10,11,8,8,10,10,7,6,2,3,6,5,5,5,6,6,4,5,2,3,1,4,2,2,-1,2,-1,2,3,1,-4,1,1,1,1,1,2,-15,1,-74
-54,1,-2,1,-3,1,1,-4,1,1,-1,1,4,3,3,2,4,9,3,5,2,3,2,5,2,4,7,3,6,4,5,8,8,6,10,11,10,13,11,6,6,12,15,9,13,17,16,18,18,15,22,9,18,19,17,27,27,24,20,23,25,18,29,23,25,16,32,30,22,23,24,27,20,25,32,26,19,22,21,31,24,14,21,18,22,21,18,23,28,21,19,23,26,22,19,25,35,19,15,13,19,12,24,13,16,16,10,12,11,12,10,6,6,11,10,8,8,10,10,6,7,2,3,5,6,6,4,5,7,4,5,2,2,5,1,2,2,2,-1,2,-1,1,3,-4,1,1,1,1,2,1,-14,1,-75
