3.1415926,0.000#0.460,6.000e+01,-00008238,000009882,1,000000060,000000302,000000000,000000000
-65,1,-9,3,-4,2,-1,1,2,-1,1,3,1,-1,4,2,3,4,1,4,10,2,4,6,10,7,9,9,6,12,11,16,7,15,9,13,14,16,16,13,10,20,24,20,22,15,29,28,21,30,32,37,30,32,41,37,21,35,30,28,31,33,28,38,37,32,27,32,34,39,41,32,25,30,21,19,29,19,31,24,20,25,20,20,15,22,13,15,11,18,10,10,17,13,11,8,13,5,5,3,6,4,5,2,6,2,3,3,3,2,2,1,5,-1,2,-1,1,-2,1,1,-3,1,1,-3,1,-3,1,-5,1,-11,1,-75
-64,1,-9,1,1,1,-3,2,-1,1,2,-1,1,2,2,2,2,3,2,1,4,6,8,3,3,5,11,8,8,8,7,13,9,11,13,14,10,7,20,13,19,9,14,21,23,21,21,23,20,22,28,34,28,41,26,34,39,31,27,36,29,23,36,24,37,36,39,28,30,30,37,49,31,28,29,29,22,23,25,28,22,27,17,22,23,21,14,16,19,13,13,14,14,12,15,14,10,11,10,5,5,5,4,5,4,3,5,2,3,4,2,3,1,2,4,-1,2,1,-3,2,-4,1,1,-3,1,-4,1,-5,1,-11,1,-74
