3.1415926,0.000#0.490,3.900e+01,-00006137,000005797,1,000000039,000000306,000000000,000000000
-41,1,-19,1,-2,1,1,-1,1,-1,1,1,-6,2,-1,4,1,1,2,-1,1,-1,2,2,3,2,3,3,1,5,4,4,5,2,3,6,7,3,9,6,5,4,8,4,7,5,8,10,7,10,6,12,13,8,12,12,11,14,11,14,14,11,16,14,15,9,19,17,20,17,14,17,20,17,16,22,19,21,20,12,29,19,20,14,20,15,14,26,23,17,22,20,23,25,25,23,21,28,18,16,27,16,25,15,12,23,19,26,24,17,38,11,19,13,17,16,17,14,11,16,16,12,12,9,9,16,12,17,17,8,8,10,10,10,15,6,9,10,7,10,5,11,2,7,8,8,6,1,4,6,6,5,5,3,2,4,4,4,2,2,1,2,5,1,4,2,1,1,2,1,1,-1,1,1,1,1,-1,2,1,1,1,1,-18,1,-41
-41,1,-19,1,-2,2,-1,1,-1,1,-2,1,-4,2,-1,1,3,1,1,-1,2,1,-1,2,2,2,3,3,3,3,3,2,6,3,4,5,4,5,5,6,9,2,7,6,6,7,5,8,10,7,10,9,9,9,12,16,8,12,13,11,14,10,15,13,16,16,9,19,17,16,21,17,14,18,18,22,16,18,23,16,16,29,19,13,21,19,16,19,21,24,16,24,17,28,21,23,25,25,24,24,10,18,24,18,23,20,14,21,25,21,20,25,24,14,17,18,15,21,11,12,15,15,13,8,13,16,9,19,10,11,14,9,9,8,11,9,13,9,9,10,8,8,8,5,4,7,9,2,4,8,3,8,3,6,2,5,1,4,4,1,3,1,2,3,3,3,3,1,1,1,2,1,-1,2,-1,1,1,1,1,1,1,-1,2,-18,1,-41
