3.1415926,0.000#0.990,1.000e+00,-00000217,000000257,0,000000001,000000474,000000000,000000000
-50,1,-23,1,1,-5,2,-4,1,-2,1,1,1,1,-6,1,-1,1,2,-1,1,-3,5,1,2,-1,1,3,1,1,-1,2,2,2,2,2,2,3,3,5,4,2,2,-1,3,4,2,4,2,5,4,6,3,3,4,5,3,6,5,13,2,5,9,2,7,4,7,10,7,6,8,5,4,12,8,6,5,3,5,10,6,6,5,10,11,8,5,13,15,17,10,12,9,13,10,15,12,17,12,8,9,12,13,12,13,17,10,13,13,17,13,20,13,7,17,11,15,15,10,15,14,8,10,10,17,16,15,14,13,13,15,13,13,21,15,13,13,11,18,12,18,11,12,10,13,11,11,13,10,15,9,17,15,18,13,12,16,4,12,14,12,8,9,14,9,7,12,13,12,6,16,9,7,8,8,9,10,13,8,7,9,4,10,9,11,5,2,11,9,8,5,8,8,3,6,3,17,7,5,6,4,2,3,5,8,4,4,3,4,6,2,4,6,6,6,1,6,4,4,3,2,2,2,6,1,4,6,1,1,2,1,3,-1,1,2,4,1,1,3,3,3,1,1,1,2,-1,1,-2,1,-3,1,1,-1,2,1,1,-1,1,-8,1,-4,2,1,-10,1,-5,1,-2,1,-92
-51,1,-23,1,1,-5,2,-4,1,-2,1,1,1,1,-6,1,-1,1,2,-1,1,-3,6,-1,2,-1,1,3,1,1,-1,2,2,2,2,2,2,3,3,5,4,2,2,-1,3,4,2,4,2,5,4,6,3,3,4,5,3,6,5,13,2,5,9,2,7,4,7,10,7,6,8,5,4,12,8,6,5,3,5,10,6,6,5,10,11,8,5,13,15,17,10,12,9,13,10,15,12,17,12,8,9,12,13,12,13,17,10,13,13,17,13,21,12,8,17,10,15,15,10,15,14,8,10,11,16,16,15,14,13,13,15,13,13,21,16,12,13,11,18,12,18,11,12,10,14,10,11,14,9,15,9,17,15,18,13,12,16,4,12,14,12,8,9,14,9,7,12,13,13,6,15,9,7,8,8,9,10,13,8,8,8,4,10,9,11,5,2,11,9,8,5,8,8,3,6,3,17,7,5,6,4,2,3,5,8,4,4,3,4,6,2,4,6,6,6,1,6,4,4,3,2,2,2,6,1,4,6,1,1,2,1,3,-1,1,2,4,1,1,3,3,3,1,1,1,2,-1,1,-2,1,-3,1,1,-1,2,1,1,-1,1,-8,1,-4,2,1,-10,1,-5,1,-2,1,-91
