3.1415926,0.000#0.680,4.900e+01,-00007312,000007486,1,000000049,000000302,000000000,000000000
-66,1,-8,1,-1,1,1,1,1,-1,1,3,2,2,3,4,2,2,1,1,3,5,2,-1,4,5,4,7,10,7,5,6,9,2,14,9,11,7,10,9,13,10,4,12,8,16,15,12,19,10,18,16,17,21,26,22,14,23,21,20,19,22,24,24,32,24,27,20,14,21,31,17,31,26,24,29,31,28,20,24,28,23,28,27,22,30,28,26,22,27,18,27,25,26,24,28,17,16,23,12,20,10,17,9,22,8,5,17,16,11,6,9,5,12,5,11,11,4,6,8,5,5,2,3,4,4,4,3,1,3,5,7,1,4,3,6,2,6,3,2,-1,2,1,3,-2,1,3,2,1,-1,1,-1,1,1,-1,1,-1,1,-71
-66,1,-7,1,-2,1,1,1,-1,1,3,-1,4,1,5,2,2,2,1,1,4,4,1,1,4,5,6,5,10,7,5,6,7,4,10,13,7,11,8,11,11,12,8,8,13,9,14,15,11,18,21,13,24,14,24,24,19,18,25,16,21,20,21,27,27,29,22,25,16,17,28,22,30,27,27,26,29,29,17,28,23,26,28,28,31,21,28,26,22,28,23,22,30,21,25,27,18,14,17,19,16,14,13,13,14,16,15,7,7,18,8,9,11,5,6,11,8,7,6,8,6,4,5,-1,4,4,5,2,1,3,7,5,3,2,6,3,7,1,2,2,2,1,1,3,-2,2,2,-1,3,-1,1,1,-2,1,1,-2,1,-70
