3.1415926,0.000#0.270,3.900e+01,-00006106,000005828,1,000000039,000000306,000000000,000000000
-46,1,-3,1,-14,1,2,-1,1,-3,1,1,-1,2,2,1,1,1,1,1,4,4,1,-1,1,1,-1,3,-1,2,4,1,6,3,3,10,4,5,3,8,11,6,6,5,11,11,11,5,9,7,9,5,8,12,7,8,11,8,12,8,11,7,16,8,13,18,14,21,10,20,20,19,19,15,12,16,23,14,23,22,25,21,24,20,24,27,25,12,27,19,18,30,19,25,20,23,22,24,22,29,23,21,14,24,18,18,21,13,17,13,26,26,16,12,12,14,17,9,22,12,19,13,20,17,11,17,18,14,12,9,10,12,14,11,9,11,6,13,6,8,10,12,6,6,2,5,7,4,5,5,8,7,4,7,3,4,6,2,2,4,2,3,-1,3,4,2,4,-1,1,-1,2,3,-2,3,2,-1,3,2,-2,1,-2,1,-1,1,-2,1,-25,1,-28
-46,1,-3,1,-14,1,-1,2,-1,1,-2,1,1,-1,2,3,-1,2,-1,2,-1,4,4,1,-2,2,1,2,1,1,2,3,5,4,6,7,5,4,4,7,9,8,6,5,10,12,6,10,9,7,9,5,9,11,8,7,7,12,9,11,12,6,14,10,13,18,18,17,12,18,21,18,19,15,13,15,24,13,21,24,17,29,23,21,20,30,23,15,24,22,20,28,23,21,25,18,24,22,30,21,25,19,21,17,21,15,17,17,18,12,25,27,13,15,14,12,13,13,19,14,16,17,17,20,15,12,21,12,13,8,7,14,17,9,12,8,11,8,10,4,12,10,6,6,3,4,5,6,5,5,10,4,4,8,2,5,5,3,3,3,1,4,-1,3,4,2,4,-1,1,-1,4,1,-2,3,2,1,2,1,1,-1,1,-2,1,-1,1,-2,1,-24,1,-29
