3.1415926,0.000#0.200#0.130#0.150#0.070#0.140#0.190#0.210#0.120#0.080#0.090#0.100#0.110#0.160,4.600e+01,-00006768,000007216,1,000000046,000000304,000000000,000000000
-61,1,-1,1,-12,1,-1,1,1,1,2,1,1,-2,1,2,1,1,2,3,1,3,2,1,4,3,2,2,1,4,2,4,-1,4,5,4,1,2,2,3,16,3,6,5,5,6,4,14,6,7,6,11,12,8,9,14,12,8,8,11,10,10,16,11,12,12,16,15,9,19,9,16,13,12,14,17,14,11,14,19,10,13,12,18,14,4,13,13,11,9,16,10,10,7,7,10,7,4,7,7,11,10,6,10,4,5,4,7,7,7,5,4,3,8,7,4,2,4,1,5,4,1,4,1,-1,2,2,2,2,-2,3,3,2,-1,1,2,1,1,-3,1,-1,1,-2,1,-1,1,-3,1,-1,1,-76
-61,1,-1,1,-12,1,-1,1,1,1,2,1,1,-2,2,1,1,1,4,1,1,3,2,1,4,3,2,2,2,3,3,3,-1,4,5,4,2,1,1,4,17,2,4,7,4,7,6,12,5,8,5,12,10,10,10,13,9,11,11,8,6,14,12,14,12,13,9,22,13,15,9,16,12,13,14,17,11,14,14,19,11,12,16,14,12,6,11,15,12,8,17,9,8,9,8,9,6,5,8,6,11,10,6,10,5,4,5,6,8,6,3,6,5,6,6,5,2,4,2,4,2,3,4,1,-1,2,2,2,1,1,-1,3,3,2,-1,1,-1,3,1,-3,1,-1,1,-2,1,1,-4,1,-1,1,-76
-61,1,-1,1,-12,1,-1,1,1,1,2,1,1,-2,2,1,1,1,3,2,1,3,3,-1,4,3,2,2,1,4,3,3,-1,4,6,3,1,2,2,3,17,2,4,7,4,7,4,14,4,9,5,12,10,10,11,12,12,8,10,9,7,13,15,12,12,12,11,20,12,16,9,16,11,14,16,15,13,12,12,21,8,15,14,16,13,5,12,14,12,8,16,10,8,9,6,11,7,4,8,6,12,9,6,10,4,5,5,6,8,6,3,6,4,7,6,5,2,4,2,4,2,3,4,1,-1,2,2,2,1,1,-1,3,3,2,-1,1,1,2,1,-3,1,-1,1,-2,1,1,-4,1,-1,1,-76
-61,1,-1,1,-12,1,-1,1,1,1,2,1,1,-2,2,1,1,1,3,2,1,3,3,-1,4,3,2,2,2,3,3,3,-1,4,6,3,1,2,2,3,17,2,4,7,4,7,4,14,5,8,5,12,10,10,11,12,10,10,11,8,6,14,13,14,11,13,11,20,12,16,10,15,11,14,16,15,13,12,12,21,9,14,14,16,13,5,12,14,12,8,16,10,8,9,6,11,7,4,8,6,12,9,6,10,5,4,5,6,8,6,3,6,5,6,5,6,2,4,2,4,2,3,4,1,-1,2,2,2,1,1,-1,3,3,2,-1,1,1,2,1,-3,1,-1,1,-2,1,1,-4,1,-1,1,-76
-61,1,-1,1,-12,1,-1,1,1,1,2,1,1,-2,1,2,1,1,3,2,1,3,3,-1,4,3,2,2,1,4,3,3,-1,4,5,4,1,2,2,3,17,2,5,6,4,7,4,14,4,9,6,11,11,9,9,14,10,10,9,10,9,11,16,11,11,13,13,18,8,20,9,16,11,14,16,15,14,11,12,21,8,15,12,18,13,5,13,13,11,9,17,9,9,8,6,11,7,4,9,5,12,9,6,10,4,5,3,8,9,5,4,5,4,7,7,4,2,4,1,5,4,1,4,1,-1,2,2,2,2,-2,3,3,2,-1,1,1,2,1,-3,1,-1,1,-2,1,1,-4,1,-1,1,-76
-61,1,-1,1,-12,1,-1,1,1,1,2,1,1,-2,2,1,1,1,3,2,1,3,3,-1,4,3,2,2,2,3,3,3,-1,4,6,3,1,2,2,3,17,2,4,7,4,7,4,14,4,9,5,12,10,10,11,12,12,8,11,8,6,14,14,13,11,13,11,20,12,16,9,16,11,14,16,15,13,12,12,21,8,15,14,16,13,5,12,14,12,8,16,10,8,9,6,11,7,4,8,6,12,9,6,10,5,4,5,6,8,6,3,6,5,6,6,5,2,4,2,4,2,3,4,1,-1,2,2,2,1,1,-1,3,3,2,-1,1,1,2,1,-3,1,-1,1,-2,1,1,-4,1,-1,1,-76
-61,1,-1,1,-12,1,-1,1,1,1,2,1,1,-2,2,1,1,1,4,1,1,3,3,-1,4,3,2,2,2,3,3,3,-1,4,5,4,1,2,2,3,17,2,4,7,4,7,6,12,5,8,5,12,10,10,10,13,10,10,11,8,6,14,12,14,12,13,9,22,13,15,9,16,12,13,14,17,11,14,14,19,11,12,15,15,13,5,11,15,12,8,16,10,8,9,8,9,6,5,8,6,12,9,6,10,5,4,5,6,8,6,3,6,5,6,6,5,2,4,2,4,2,3,4,1,-1,2,2,2,1,1,-1,3,3,2,-1,1,-1,3,1,-3,1,-1,1,-2,1,1,-4,1,-1,1,-76
-61,1,-1,1,-12,1,-1,1,1,1,2,1,1,-2,2,1,1,1,4,1,1,3,2,1,4,3,2,2,2,3,3,3,-1,4,4,5,2,1,1,4,17,2,4,7,4,7,6,12,5,8,6,11,10,10,10,13,9,11,11,8,6,14,12,14,13,12,9,22,13,15,9,16,11,14,14,17,11,14,14,19,11,12,16,14,12,6,11,15,12,8,17,9,9,8,9,8,6,5,8,6,11,10,6,10,5,4,5,6,8,6,3,6,5,6,6,5,2,4,2,4,2,3,4,1,-1,2,2,2,1,1,-1,3,3,2,-1,1,-1,3,1,-3,1,-1,1,-2,1,1,-4,1,-1,1,-76
-61,1,-1,1,-12,1,-1,1,1,1,2,1,1,-2,2,1,1,1,3,2,1,3,3,-1,4,3,2,2,1,4,3,3,-1,4,6,3,1,2,2,3,16,3,4,7,4,7,4,14,4,9,5,12,11,9,11,12,11,9,10,9,8,12,16,11,12,12,11,20,12,16,9,16,11,14,17,14,13,12,12,21,8,15,12,18,13,5,12,14,12,8,17,9,8,9,6,11,7,4,8,6,12,9,6,10,4,5,5,6,9,5,3,6,4,7,6,5,2,4,2,4,2,3,4,1,-1,2,2,2,1,1,-1,3,3,2,-1,1,1,2,1,-3,1,-1,1,-2,1,1,-4,1,-1,1,-76
-61,1,-1,1,-12,1,-1,1,1,1,2,1,1,-2,1,2,1,1,3,2,1,3,3,-1,4,3,2,2,1,4,3,3,-1,4,5,4,1,2,2,3,17,2,5,6,4,7,4,14,4,9,6,11,11,9,10,13,10,10,9,10,9,11,16,11,12,12,13,18,8,20,9,16,11,14,16,15,14,11,12,21,8,15,12,18,13,5,13,13,11,9,17,9,9,8,6,11,7,4,9,5,12,9,6,10,4,5,4,7,9,5,4,5,4,7,7,4,2,4,1,5,4,1,4,1,-1,2,2,2,2,-2,3,3,2,-1,1,1,2,1,-3,1,-1,1,-2,1,1,-4,1,-1,1,-76
