3.1415926,0.000#0.560#0.550#0.570#0.010#0.020#0.990#0.490#0.510#0.580#0.440#0.980,4.500e+01,-00007411,000006269,1,000000045,000000304,000000000,000000000
-77,1,1,-9,1,-2,1,-2,1,-1,1,2,-1,1,-1,4,1,2,4,2,1,-2,3,3,2,2,5,2,1,6,2,5,6,4,3,9,5,-1,6,6,6,3,7,4,8,10,5,3,4,8,8,11,10,9,9,7,5,10,7,10,8,9,11,8,13,8,9,11,10,16,13,17,9,12,17,12,9,17,10,21,8,13,12,9,12,18,11,10,5,12,12,10,15,9,3,9,10,6,9,11,7,7,7,7,9,9,6,9,8,6,3,7,8,10,5,8,7,4,6,3,2,3,7,3,4,4,5,4,3,4,2,2,2,2,4,-1,1,-1,1,1,1,-1,2,2,1,-2,1,1,1,-1,1,1,-3,1,-3,1,-4,1,-1,1,-49
-77,1,-1,1,-8,1,-2,1,-3,1,2,1,-1,1,1,3,1,2,3,3,1,-1,2,1,2,3,3,4,1,2,5,3,6,5,5,1,10,5,3,2,9,4,6,4,6,6,5,10,5,2,8,7,12,10,4,13,9,4,8,9,9,9,10,10,12,9,8,8,6,16,15,14,11,15,11,18,10,11,13,14,11,18,11,14,8,12,14,16,3,12,10,14,14,11,8,4,7,12,9,6,10,8,8,6,9,7,5,10,10,7,4,5,9,6,6,9,6,9,5,5,-1,5,3,6,5,3,4,5,3,4,1,5,-1,3,5,2,1,-2,1,1,1,1,1,2,1,-2,2,-1,1,-2,2,-2,1,-3,1,-6,1,1,-49
-77,1,-1,1,-8,1,-2,1,-3,1,2,1,-1,1,1,3,1,2,2,4,1,-1,2,1,2,3,3,4,1,2,5,3,5,6,5,1,11,4,3,2,9,4,6,4,6,6,5,10,5,2,8,7,12,10,4,13,9,4,8,9,9,9,11,9,12,9,8,8,6,16,15,14,11,15,11,18,10,11,14,13,12,17,11,14,7,13,14,16,3,12,10,14,14,11,8,4,7,12,9,6,10,8,8,6,9,7,5,10,10,7,4,5,9,6,6,9,6,9,5,5,-1,5,3,6,5,3,4,5,3,4,1,5,-1,3,5,2,1,-2,1,1,1,1,1,2,1,-2,2,-1,1,-2,2,-2,1,-3,1,-6,1,1,-49
-77,1,-1,1,-8,1,-2,1,-3,1,2,1,-1,1,1,3,1,2,3,3,1,-1,2,1,2,3,3,4,1,2,5,3,6,5,4,2,9,6,3,2,9,4,6,4,6,6,5,10,5,2,8,7,13,9,6,11,9,4,8,9,9,9,10,10,12,9,8,8,6,16,14,15,11,15,11,18,10,11,14,13,11,18,11,14,8,12,14,16,3,12,10,14,13,12,8,4,8,11,9,6,10,8,8,6,9,7,5,10,10,7,4,5,8,7,6,9,6,9,5,5,-1,5,4,5,5,3,4,5,3,4,1,5,-1,3,5,2,1,-2,1,1,1,1,1,2,1,-2,2,-1,1,-2,2,-2,1,-3,1,-6,1,1,-49
-77,1,1,-9,1,-2,1,-2,1,-1,1,2,-1,1,-1,4,1,2,4,2,1,-2,3,3,2,2,5,2,1,6,2,5,6,4,3,9,5,-1,6,6,6,3,7,4,8,10,5,3,4,8,7,12,10,9,9,7,5,10,7,10,8,9,11,8,13,8,9,11,10,16,13,16,10,12,17,12,9,16,11,22,7,13,12,9,12,18,11,10,5,12,12,11,14,9,3,9,10,6,9,11,7,7,7,7,9,8,7,9,8,6,3,7,8,10,5,8,7,4,6,3,2,3,7,3,4,4,5,5,2,4,2,2,2,3,3,-1,1,-1,1,1,1,-1,2,2,1,-2,1,1,1,-1,1,1,-3,1,-3,1,-4,1,-1,1,-49
-77,1,1,-9,1,-2,1,-2,1,-1,1,2,-1,1,-1,4,1,2,4,2,1,-2,3,3,2,2,5,2,1,6,2,4,7,4,3,9,5,-1,6,6,6,3,7,4,8,10,5,3,4,9,6,11,11,9,9,7,5,10,7,10,8,9,11,7,14,8,9,11,10,15,14,16,10,12,17,12,9,16,11,21,8,12,13,9,12,17,12,10,5,12,12,11,14,9,3,10,9,7,8,11,7,8,6,7,9,8,7,9,8,6,3,8,7,10,5,8,7,4,6,3,2,3,7,3,4,4,5,5,2,4,2,2,2,3,3,-1,1,-1,1,1,1,-1,2,2,1,-2,1,1,1,-1,1,1,-3,1,-3,1,-4,1,-1,1,-49
-76,1,-2,1,-9,1,1,-4,1,2,1,1,-1,4,-1,2,1,2,4,-1,1,3,-1,1,4,5,2,1,2,2,6,6,5,2,4,6,9,5,-1,7,6,7,3,8,4,5,10,4,3,7,8,11,11,8,9,6,7,7,10,8,10,11,9,13,8,8,8,11,11,13,16,9,17,17,12,9,12,10,17,7,21,13,13,11,9,12,18,5,10,12,12,15,10,3,9,10,9,9,6,7,11,7,7,9,7,6,9,8,9,4,5,8,7,5,10,7,8,6,4,2,3,5,3,5,3,6,4,3,4,2,4,1,2,5,2,1,-1,1,-1,1,1,2,-1,1,2,-2,1,1,-1,1,1,1,-2,1,-3,1,-6,1,-1,1,-48
-77,1,-1,1,-8,1,-2,1,-3,1,2,1,-1,1,1,3,1,2,3,3,1,-1,2,1,2,3,4,3,1,2,5,3,5,6,5,2,11,3,3,2,8,5,6,4,5,7,5,10,5,2,8,7,13,9,5,12,9,4,9,8,8,10,11,9,11,10,7,9,6,16,15,14,12,14,12,17,9,12,12,15,14,15,11,14,9,11,15,15,4,11,11,13,14,11,10,2,7,12,10,5,9,9,8,6,8,8,5,10,9,8,5,4,9,6,6,9,4,11,5,5,1,4,3,6,4,4,4,5,3,4,1,5,-1,3,6,1,1,-2,1,1,1,-1,2,1,2,-2,2,-1,1,-2,2,-2,1,-3,1,-6,1,1,-49
-77,1,-1,1,-8,1,-2,1,-3,1,2,1,-1,1,1,3,1,2,3,3,1,-1,2,1,2,3,4,3,1,2,5,3,6,5,5,2,11,3,3,2,9,4,6,4,5,7,5,10,5,2,8,7,12,10,5,12,9,4,8,9,9,9,11,9,12,9,7,9,6,16,15,14,12,14,12,17,9,12,12,15,13,16,11,14,8,12,16,14,3,12,11,13,15,10,10,2,7,12,10,5,9,9,8,6,9,7,5,10,9,8,5,4,9,6,6,9,4,11,5,5,-1,5,3,6,4,4,4,5,3,4,1,5,-1,3,5,2,1,-2,1,1,1,-1,2,1,2,-2,2,-1,1,-2,2,-2,1,-3,1,-6,1,1,-49
-77,1,-1,1,-8,1,-2,1,-3,1,2,1,-1,1,2,2,1,2,3,3,-1,1,2,1,2,3,3,4,1,2,5,3,6,5,4,2,9,6,4,1,9,4,6,4,6,6,5,10,5,2,8,7,13,9,6,11,9,4,8,9,9,9,11,9,12,9,9,7,6,16,14,15,11,15,11,18,10,11,14,13,11,18,11,14,8,12,14,16,3,12,10,14,13,12,8,4,8,11,9,6,10,8,8,6,9,7,5,10,10,7,4,5,8,7,6,9,7,8,5,5,-1,5,4,5,5,3,4,5,3,4,1,5,-1,3,5,2,1,-2,1,1,1,1,1,2,1,-2,2,-1,1,-2,2,-2,1,-3,1,-6,1,1,-49
-77,1,-1,1,-8,1,-2,1,-3,1,2,1,-1,1,1,3,1,2,3,3,1,-1,2,1,2,3,3,4,1,2,5,3,5,6,4,3,11,3,2,3,8,5,5,5,6,6,6,9,4,3,8,7,14,8,6,11,9,4,9,8,10,8,10,10,11,10,7,9,4,18,14,15,13,13,10,19,9,12,13,14,15,14,12,13,8,12,14,16,5,10,11,13,14,11,10,2,8,11,10,5,9,9,8,6,8,8,5,10,9,8,6,3,8,7,6,9,6,9,5,5,1,4,3,6,4,4,4,5,3,4,1,5,-1,3,6,1,1,-2,1,1,1,-1,2,1,2,-2,2,-1,1,-2,2,-2,1,-3,1,-6,1,1,-49
