3.1415926,0.000#0.350#0.410#0.390#0.400#0.320#0.360#0.380#0.310#0.420#0.330#0.370#0.430#0.440#0.340#0.280#0.300,1.000e+00,-00000235,000000263,0,000000001,000000498,000000000,000000000
-87,1,-1,1,-18,1,-2,1,-1,1,-2,1,1,1,-1,1,-3,1,2,-1,1,-6,1,1,1,-1,1,3,-2,2,-2,1,1,2,1,2,1,1,1,2,-1,1,3,2,3,3,2,4,1,1,1,6,2,3,4,3,3,-1,2,3,3,3,2,4,7,6,5,2,4,5,7,9,3,2,5,3,3,7,7,4,5,4,4,4,10,6,4,4,4,4,3,3,2,8,5,7,8,12,4,6,9,6,7,6,2,7,5,6,5,6,11,4,6,6,2,5,8,7,7,4,6,5,12,7,8,4,7,6,6,5,7,4,10,9,8,10,8,7,6,5,4,9,7,6,10,3,11,3,6,6,3,3,4,4,4,6,8,5,6,7,5,5,6,5,5,7,2,4,2,5,3,3,1,3,3,2,5,4,5,2,2,4,5,3,4,3,1,2,4,2,4,1,1,1,3,3,1,1,1,2,8,-1,4,2,1,3,3,1,1,3,2,-2,2,1,2,1,1,1,-1,1,-1,1,-1,1,2,-3,1,-1,1,1,-3,1,1,2,1,-1,1,-1,1,1,-1,2,-2,1,-8,1,-2,1,-122
-88,1,-1,1,-17,1,-2,1,-1,1,-2,1,1,1,-2,1,-2,1,2,-1,1,-7,2,-1,1,1,2,1,-1,2,-2,1,-1,1,2,3,1,-1,2,-1,2,1,1,4,2,4,2,3,1,1,2,4,3,3,4,2,4,1,2,-1,4,2,5,3,6,6,6,3,1,8,3,10,5,2,3,5,2,8,6,4,4,7,2,4,11,6,3,5,2,5,4,2,3,7,6,5,6,11,9,5,6,8,7,9,1,7,5,5,6,4,11,4,7,5,4,5,6,9,3,9,4,5,10,11,4,8,2,8,5,8,5,7,6,10,7,13,8,6,5,7,2,8,10,5,6,9,6,7,5,7,2,4,2,5,4,6,7,6,7,7,6,3,4,8,6,6,3,4,2,4,2,4,1,3,2,2,5,6,5,2,1,5,4,3,5,-1,3,2,3,4,4,1,1,1,3,2,1,1,1,3,3,5,2,4,-1,4,3,-1,2,1,4,-2,1,1,2,1,1,2,-1,1,-1,1,-1,1,1,1,-3,1,1,1,-3,1,1,2,1,-1,1,-1,1,1,-1,2,-2,1,-9,1,-1,1,-122
-88,1,-1,1,-17,1,-2,1,-2,1,-1,1,1,1,-2,1,-3,3,-1,1,-7,1,1,1,1,1,2,-1,2,-2,1,-1,1,2,3,1,-1,2,-1,2,1,1,4,2,3,2,4,1,1,2,3,4,3,4,2,4,1,1,1,4,2,5,3,4,7,6,4,1,8,3,9,6,2,3,5,2,8,5,5,4,7,2,4,11,5,4,4,2,6,4,2,3,7,6,5,5,12,9,4,6,8,8,9,-1,7,6,5,4,6,11,4,5,7,4,5,6,7,5,8,4,6,10,10,5,8,2,7,5,8,6,7,5,11,6,13,9,5,6,7,2,7,11,5,6,8,7,7,5,7,2,4,2,4,5,5,6,8,7,7,6,3,3,8,7,6,3,4,2,4,2,4,1,3,2,2,5,6,5,2,1,4,5,3,4,1,3,2,1,5,5,1,1,1,3,2,1,1,1,3,3,5,2,4,-1,3,4,-1,2,1,4,-2,1,1,2,1,1,2,-1,1,-1,1,-1,1,1,1,-3,1,1,-1,1,-3,2,2,1,-1,1,-1,1,-1,1,2,-2,1,-9,1,-1,1,-122
-88,1,-1,1,-17,1,-2,1,-1,1,-2,1,1,1,-2,1,-2,1,2,-1,1,-7,1,1,1,1,1,2,-1,2,-2,1,-1,1,2,3,1,-1,2,-1,2,1,1,4,2,3,2,4,1,1,2,3,4,3,4,2,4,1,1,1,4,2,5,3,5,7,5,4,1,8,3,10,5,2,3,5,2,8,5,5,4,7,2,4,11,6,3,4,2,6,4,2,3,7,6,5,5,12,9,5,5,8,8,9,1,6,6,5,5,5,11,4,6,6,4,5,6,8,4,8,4,6,10,10,5,8,2,8,4,8,6,7,5,11,6,13,9,5,6,7,2,7,11,5,6,8,7,7,5,7,2,4,2,4,5,6,5,8,7,7,6,3,3,8,7,6,3,4,2,4,2,4,1,3,2,2,5,6,5,2,1,4,5,3,5,-1,3,2,2,4,5,1,1,1,3,2,1,1,1,3,3,5,2,4,-1,4,3,-1,2,1,4,-2,1,1,2,1,1,2,-1,1,-1,1,-1,1,1,1,-3,1,1,1,-3,1,1,2,1,-1,1,-1,1,1,-1,2,-2,1,-9,1,-1,1,-122
-88,1,-1,1,-17,1,-2,1,-2,1,-1,1,1,1,-2,1,-2,1,2,-1,1,-7,1,1,1,1,1,2,-1,2,-2,1,-1,1,2,3,1,-1,2,-1,2,1,1,4,2,3,2,4,1,1,2,3,4,3,4,2,4,1,1,1,4,2,5,3,5,7,5,4,1,8,3,9,6,2,3,5,2,8,5,5,4,7,2,4,11,5,4,4,2,6,4,2,3,7,6,5,5,12,9,5,5,8,8,9,-1,7,6,5,5,5,11,4,5,7,4,5,6,7,5,8,4,6,10,10,5,8,2,8,4,8,6,7,5,11,6,13,9,5,6,7,2,7,11,5,6,8,7,7,5,7,2,4,2,4,5,6,5,8,7,7,6,3,3,8,7,6,3,4,2,4,2,4,1,3,2,2,5,6,5,2,1,4,5,3,5,-1,3,2,1,5,5,1,1,1,3,2,1,1,1,3,3,5,2,4,-1,4,3,-1,2,1,4,-2,1,1,2,1,1,2,-1,1,-1,1,-1,1,1,1,-3,1,1,-1,1,-2,1,1,2,1,-1,1,-1,1,1,-1,2,-2,1,-9,1,-1,1,-122
-88,1,-1,1,-17,1,-2,1,-1,1,-2,1,1,1,-2,1,-2,1,2,-1,1,-7,2,1,-1,1,2,1,-1,2,-2,1,-1,1,2,3,1,-1,2,-1,2,1,1,4,2,4,2,3,2,-1,2,4,3,3,4,2,4,1,2,-1,4,2,5,3,6,6,6,3,1,8,3,10,5,2,3,5,2,8,7,3,4,7,2,4,11,6,3,5,2,5,4,2,3,7,6,5,6,11,9,5,6,9,6,9,1,7,5,6,5,4,11,4,7,7,2,5,6,9,4,8,4,5,10,11,5,7,2,9,4,8,5,7,7,9,8,12,8,6,5,7,2,8,10,5,6,9,6,7,5,8,1,4,2,5,4,6,7,6,8,6,6,3,4,9,5,6,3,4,2,4,2,4,1,3,2,2,6,5,5,2,1,5,4,3,5,-1,3,2,3,4,4,1,1,1,3,2,1,1,1,3,4,4,2,4,1,3,3,-1,2,1,4,-2,2,-1,3,-1,1,2,-1,1,-1,1,-1,1,1,1,-3,1,1,1,-3,1,1,2,1,-1,1,-1,1,1,-1,2,-2,1,-9,1,-1,1,-122
-88,1,-1,1,-17,1,-2,1,-1,1,-2,1,1,1,-2,1,-2,1,2,-1,1,-7,2,-1,1,1,2,1,-1,2,-2,1,-1,1,2,3,1,-1,2,-1,2,1,1,4,2,4,2,3,1,1,2,4,3,3,4,2,4,1,2,-1,4,2,5,3,6,6,6,3,1,8,3,10,5,2,3,5,2,8,6,4,4,7,2,4,11,6,3,5,2,5,4,2,3,7,6,5,6,11,9,5,6,8,7,9,1,6,6,5,6,4,11,4,6,6,4,5,6,9,3,8,5,5,10,11,4,8,2,8,4,8,6,7,6,10,7,13,8,6,5,7,2,8,10,5,6,9,6,7,5,7,2,4,2,5,4,6,7,6,7,7,6,3,4,8,6,6,3,4,2,4,2,4,1,3,2,2,5,6,5,2,1,4,5,3,5,-1,3,2,3,4,4,1,1,1,3,2,1,1,1,3,3,5,2,4,-1,4,3,-1,2,1,4,-2,1,1,2,1,1,2,-1,1,-1,1,-1,1,1,1,-3,1,1,1,-3,1,1,2,1,-1,1,-1,1,1,-1,2,-2,1,-9,1,-1,1,-122
-88,1,-1,1,-17,1,-2,1,-1,1,-2,1,1,1,-2,1,-2,1,2,-1,1,-7,1,1,1,1,1,2,-1,2,-2,1,-1,1,2,3,1,-1,2,-1,2,1,1,4,2,3,3,3,1,1,2,4,3,3,4,2,4,1,1,1,4,2,5,3,5,7,5,4,1,8,3,10,5,2,3,5,2,8,5,5,4,7,2,4,11,6,3,4,2,6,4,2,3,7,6,5,6,11,9,5,6,7,8,9,1,6,6,5,6,4,11,4,6,6,4,5,6,9,3,8,4,6,10,10,5,8,2,8,4,8,6,7,5,11,6,13,9,6,5,7,2,7,11,5,6,9,6,7,5,7,2,4,2,5,4,6,6,7,7,7,6,3,3,8,7,6,3,4,2,4,2,4,1,3,2,2,5,6,5,2,1,4,5,3,5,-1,3,2,3,3,5,1,1,1,3,2,1,1,1,3,3,5,2,4,-1,4,3,-1,2,1,4,-2,1,1,2,1,1,2,-1,1,-1,1,-1,1,1,1,-3,1,1,1,-3,1,1,2,1,-1,1,-1,1,1,-1,2,-2,1,-9,1,-1,1,-122
-88,1,-1,1,-17,1,-2,1,-1,1,-2,1,1,1,-2,1,-2,1,2,-1,1,-7,2,1,-1,1,2,1,-1,2,-2,1,-1,1,2,3,1,-1,2,-1,2,1,1,4,2,4,2,3,2,-1,2,4,3,3,4,2,4,1,2,1,4,1,5,3,6,6,6,3,1,8,3,10,5,2,3,5,2,8,7,3,4,7,3,3,11,6,3,5,2,5,4,2,3,7,6,5,6,11,9,6,5,9,6,9,1,7,5,6,5,4,11,5,6,7,3,4,6,9,4,8,4,5,10,11,5,7,2,9,4,8,5,7,7,9,8,12,8,6,6,6,2,8,10,5,6,9,6,7,6,7,1,4,2,5,5,7,5,7,7,6,6,3,4,9,5,6,3,4,2,4,2,4,1,3,2,2,6,5,5,2,1,5,4,3,5,-1,3,2,3,4,4,1,1,1,3,2,1,1,1,3,5,3,2,4,1,3,3,-1,2,1,4,-2,2,-1,3,-1,1,2,-1,1,-1,1,-1,1,1,1,-3,1,1,1,-3,1,1,2,1,-1,1,-1,1,1,-1,2,-2,1,-9,1,-1,1,-122
-88,1,-1,1,-17,1,-2,1,-2,1,-1,1,1,1,-2,1,-3,3,-1,1,-7,1,1,1,1,1,2,-1,2,-2,1,-1,1,2,3,1,-1,2,-1,2,1,1,4,2,3,2,4,1,1,2,3,4,3,4,2,4,1,1,1,4,2,5,3,4,7,6,4,1,8,3,9,6,2,3,5,2,8,5,5,4,7,2,4,11,5,4,4,2,6,4,2,3,6,7,5,5,12,9,4,6,8,8,9,-1,7,6,5,4,6,11,4,5,7,4,5,6,7,5,8,4,6,10,10,5,8,2,7,5,8,5,8,5,11,6,13,9,5,6,7,2,7,11,4,7,8,7,7,5,7,2,4,2,4,5,5,6,8,7,7,6,3,3,8,7,6,3,4,2,3,3,4,1,3,2,2,5,5,6,2,1,4,5,3,4,1,3,2,1,5,5,1,1,1,3,2,1,1,1,3,3,5,2,4,-1,3,4,-1,2,1,4,-2,1,1,2,1,1,2,-1,1,-1,1,-1,1,1,1,-3,1,1,-1,1,-3,2,2,1,-1,1,-1,1,-1,1,2,-2,1,-9,1,-1,1,-122
