3.1415926,0.000#0.400#0.410#0.390#0.420#0.380#0.430#0.360#0.370#0.350#0.320#0.310#0.340#0.330#0.010,1.000e+00,-00000313,000000279,0,000000001,000000592,000000000,000000000
-148,1,-34,1,-6,1,1,-1,1,1,-1,1,1,1,2,1,-2,3,2,1,1,1,-1,1,-1,1,2,1,-2,4,1,2,-1,1,1,3,1,-2,1,1,-2,2,2,3,1,6,1,2,1,3,5,3,4,6,2,5,1,1,3,3,3,2,-1,2,2,2,4,4,3,2,8,4,2,3,1,2,7,3,4,3,1,6,4,1,4,6,2,3,6,4,5,8,6,4,3,10,7,8,4,9,7,5,6,6,5,4,6,6,8,7,3,6,8,4,6,4,11,5,9,5,7,9,7,7,8,8,5,2,7,10,1,3,9,8,6,6,7,3,7,5,5,11,7,6,8,4,3,6,8,14,10,9,11,7,7,6,6,6,9,3,2,3,5,9,3,5,3,5,2,3,4,3,2,3,6,3,4,1,11,5,2,8,2,3,2,5,2,4,1,4,6,2,2,2,2,4,3,3,3,1,3,1,2,4,3,1,1,1,2,2,1,1,2,2,1,4,2,1,1,-1,1,2,-1,1,4,-1,3,2,2,-1,2,1,2,-3,1,3,-2,1,-4,1,-3,1,-1,1,-2,1,-6,1,-18,1,-1,1,-30,1,-89
-148,1,-34,1,-6,1,-1,1,1,1,-1,1,1,-1,3,-1,1,-1,2,2,2,-1,1,1,1,-2,1,2,1,-1,3,2,1,1,1,1,2,1,1,-2,2,-2,1,2,2,3,3,4,2,1,2,3,5,5,3,4,4,3,1,3,2,3,2,1,1,2,3,2,4,4,3,4,6,4,2,2,1,5,5,4,4,-1,6,3,2,4,7,-1,3,4,6,4,8,7,4,4,6,12,7,4,7,7,6,4,10,1,8,6,6,3,8,5,3,12,4,4,6,7,7,10,2,11,6,5,11,5,9,7,4,4,11,2,4,7,7,7,6,6,5,5,6,6,7,8,7,7,7,2,6,7,10,14,12,6,10,5,8,5,7,6,8,2,2,4,6,8,2,5,4,3,4,3,2,2,5,2,7,1,4,7,9,2,6,4,1,4,4,2,4,2,3,5,3,3,1,1,5,2,3,3,3,-1,3,3,1,5,2,1,-1,2,3,1,-1,1,4,1,1,4,2,1,-1,1,1,1,1,1,3,3,-1,3,1,1,1,3,-3,1,3,-3,1,-3,1,-3,1,-2,1,-2,1,-6,1,-18,1,-1,1,-30,1,-88
-149,1,-33,1,-6,1,-1,1,1,-1,1,1,1,-1,3,-1,1,-1,2,2,2,-1,1,1,1,-2,1,2,1,-1,3,2,1,1,1,1,2,1,1,-2,2,-2,1,2,2,3,3,4,2,1,2,3,5,5,3,4,4,3,1,3,2,3,2,1,1,1,4,2,4,4,3,4,6,4,2,2,1,5,5,3,5,-1,6,3,2,4,7,-1,3,4,6,4,8,6,5,4,6,11,8,4,7,7,6,4,10,1,8,6,6,3,8,5,3,12,4,4,6,7,7,10,2,11,6,5,11,5,9,7,4,4,11,2,4,7,7,7,6,6,5,5,6,6,7,8,7,7,6,3,6,7,10,14,11,7,10,5,8,5,7,6,8,2,2,4,6,8,2,5,4,3,4,2,3,2,5,2,7,-1,5,7,9,2,5,5,1,4,4,2,3,3,3,5,3,3,1,1,5,2,3,3,3,-1,3,3,1,5,2,1,-1,2,3,1,-1,1,4,1,1,4,2,1,-1,1,1,1,1,1,3,3,-1,3,1,1,1,3,-3,1,3,-3,1,-3,1,-3,1,-2,1,-2,1,-6,1,-18,1,-1,1,-30,1,-88
-148,1,-34,1,-6,1,-1,1,1,1,-1,1,1,-1,3,-1,1,-1,2,2,2,-1,1,1,1,-2,1,2,1,-1,3,2,1,1,1,1,2,1,1,-2,2,-2,1,2,2,3,3,4,2,1,2,3,5,5,3,4,4,3,1,3,2,3,2,1,1,2,3,2,4,4,3,4,6,4,2,2,1,5,5,4,4,-1,6,3,2,4,7,-1,3,4,6,4,8,7,4,4,6,12,7,4,7,7,6,4,10,1,8,6,6,3,8,5,4,11,4,4,6,7,8,9,2,11,6,5,11,5,9,8,3,4,11,2,4,7,7,7,6,6,5,5,6,6,7,8,7,7,7,2,6,7,10,14,12,7,9,5,8,5,7,7,7,2,2,4,6,8,2,5,4,3,4,3,2,2,5,2,7,1,4,7,9,2,6,4,1,4,4,2,4,2,3,5,3,3,1,1,5,2,3,3,3,-1,3,3,1,5,2,1,-1,2,3,1,-1,1,4,1,1,4,2,1,-1,1,1,1,1,1,3,3,-1,3,1,1,1,3,-3,1,3,-3,1,-3,1,-3,1,-2,1,-2,1,-6,1,-18,1,-1,1,-30,1,-88
-149,1,-33,1,-6,1,-1,1,1,-1,1,1,1,-1,3,-1,1,-1,2,2,2,-1,1,1,1,-2,1,2,1,-1,3,2,1,1,1,1,2,1,1,-2,2,-2,1,2,2,3,3,4,2,1,2,3,5,5,3,4,4,3,1,3,2,3,2,1,1,1,3,3,4,4,3,4,6,4,2,2,1,5,5,3,5,-1,6,3,2,4,6,1,3,4,6,4,8,5,6,4,6,11,8,4,7,7,6,3,11,1,8,6,5,4,8,5,3,12,4,4,6,7,7,10,2,11,6,5,11,5,9,7,4,4,11,2,4,7,7,7,6,6,5,5,6,6,7,8,7,7,6,3,6,7,10,14,11,7,10,5,8,5,7,6,8,2,2,4,6,8,2,5,4,3,4,2,3,2,5,2,7,-1,5,7,8,3,5,5,1,4,3,3,3,3,3,5,3,3,1,1,5,2,3,3,3,-1,3,3,1,5,2,1,-1,2,3,1,-1,1,4,1,1,4,2,1,-1,1,1,1,1,1,3,3,-1,3,1,1,1,3,-3,1,3,-3,1,-3,1,-3,1,-2,1,-2,1,-6,1,-18,1,-1,1,-30,1,-88
-148,1,-34,1,-6,1,-1,1,1,1,-1,1,1,1,2,-1,1,-1,2,2,2,-1,1,1,1,-2,1,2,1,-1,3,2,1,1,1,1,2,1,1,-2,2,-2,1,2,2,3,3,4,2,1,2,3,5,5,3,4,4,3,1,3,2,3,2,1,1,2,3,2,4,4,3,4,6,4,2,2,1,5,5,4,4,-1,6,3,2,4,7,-1,3,4,6,4,8,7,4,4,6,12,7,4,7,7,6,4,10,2,7,6,6,4,7,5,4,11,4,4,6,7,8,9,2,12,5,5,11,5,9,8,3,4,11,2,4,7,7,7,6,6,5,5,6,6,7,8,7,7,7,2,6,7,10,14,12,7,9,5,8,6,6,7,7,2,2,4,6,8,2,5,4,3,4,3,2,3,4,2,7,1,4,7,9,2,6,4,1,4,4,2,4,2,4,4,3,3,1,2,4,2,3,3,3,-1,3,3,1,5,2,1,-1,2,3,1,-1,1,4,1,1,4,2,1,-1,1,1,1,1,1,3,3,-1,3,1,1,1,3,-3,1,3,-3,1,-3,1,-3,1,-2,1,-2,1,-6,1,-18,1,-1,1,-30,1,-88
-149,1,-33,1,-6,1,-1,1,1,-1,1,1,1,-1,3,-1,1,-1,2,2,2,-1,1,1,1,-2,1,2,1,-1,3,2,1,1,1,1,1,2,1,-2,2,-2,1,2,2,3,3,3,3,1,2,3,5,5,3,4,4,3,1,3,2,3,2,1,1,1,3,3,4,4,2,5,6,3,3,2,1,5,5,3,5,-1,6,3,2,4,5,2,3,4,6,4,7,6,6,4,6,11,8,4,6,8,6,3,11,1,8,6,5,4,8,5,3,12,4,4,6,7,7,10,2,11,6,5,11,4,10,7,4,4,11,2,4,7,7,7,6,6,5,5,6,6,7,8,7,7,6,3,6,7,10,14,11,7,10,5,8,5,7,6,8,2,2,4,6,8,2,5,4,3,4,2,3,2,5,2,7,-1,5,7,8,3,4,6,1,4,3,3,3,3,3,5,3,3,1,1,5,2,3,3,3,-1,3,3,1,5,2,1,-1,2,3,1,-1,1,4,1,1,4,2,1,-1,1,1,1,1,1,3,3,-1,3,1,1,1,3,-3,1,3,-3,1,-3,1,-3,1,-2,1,-2,1,-6,1,-18,1,-1,1,-30,1,-88
-148,1,-34,1,-6,1,-1,1,1,1,-1,1,1,1,2,-1,1,-1,2,2,2,-1,1,1,1,-2,1,2,1,-1,3,2,1,1,1,1,2,1,1,-2,2,-2,1,2,2,3,3,4,2,1,2,4,5,4,5,2,4,3,1,3,2,3,2,1,1,2,3,2,5,3,3,4,6,4,2,2,1,5,5,4,4,-1,6,3,2,4,7,-1,3,4,6,4,8,7,5,3,6,12,7,4,7,7,6,5,9,3,6,6,6,4,7,5,4,11,4,4,6,8,7,9,2,12,5,6,11,5,8,8,3,5,10,2,4,8,6,8,5,6,5,5,6,6,8,7,7,7,7,3,5,7,10,14,12,7,9,5,9,5,6,7,7,2,2,4,6,8,2,5,4,3,4,3,2,3,4,2,7,3,2,7,9,2,6,4,1,4,4,2,4,2,4,4,3,3,1,2,4,2,3,3,3,-1,3,3,1,5,2,1,-1,2,3,1,-1,1,4,1,1,4,2,1,-1,1,1,1,1,1,3,3,-1,3,1,1,1,3,-3,1,3,-3,1,-3,1,-3,1,-2,1,-2,1,-6,1,-18,1,-1,1,-30,1,-88
-148,1,-34,1,-6,1,-1,1,1,1,-1,1,1,1,2,-1,1,-1,2,2,2,-1,1,1,1,-2,1,2,1,-1,3,2,1,1,1,1,2,1,1,-2,2,-2,1,2,2,3,3,4,2,1,2,3,5,5,3,4,4,3,1,3,2,3,2,1,1,2,3,2,5,3,3,4,6,4,2,2,1,5,5,4,4,-1,6,3,2,4,7,-1,3,4,6,4,8,7,5,3,6,12,7,4,7,7,6,4,10,3,6,6,6,4,7,5,4,11,4,4,6,8,7,9,2,12,5,6,11,5,8,8,3,5,10,2,4,8,6,7,6,6,5,5,6,6,8,7,7,7,7,2,6,7,10,14,12,7,9,5,8,6,6,7,7,2,2,4,6,8,2,5,4,3,4,3,2,3,4,2,7,3,2,7,9,2,6,4,1,4,4,2,4,2,4,4,3,3,1,2,4,2,3,3,3,-1,3,3,1,5,2,1,-1,2,3,1,-1,1,4,1,1,4,2,1,-1,1,1,1,1,1,3,3,-1,3,1,1,1,3,-3,1,3,-3,1,-3,1,-3,1,-2,1,-2,1,-6,1,-18,1,-1,1,-30,1,-88
-148,1,-34,1,-6,1,-1,1,1,1,-1,1,1,1,2,-1,1,-1,2,2,2,-1,2,-1,1,-2,1,2,1,-1,3,2,1,1,1,1,2,1,1,-2,2,-2,1,2,2,3,3,4,2,1,2,4,5,4,5,2,4,3,1,3,2,3,2,1,1,2,3,2,5,4,2,4,6,4,2,2,1,5,5,4,4,-1,6,3,2,4,7,-1,3,5,5,4,8,7,5,3,6,12,7,4,7,7,6,5,9,3,6,6,6,4,7,5,4,11,4,4,6,8,7,9,3,11,5,6,11,5,8,8,3,5,10,2,4,8,6,8,5,6,5,5,6,6,8,7,7,7,7,3,5,8,10,13,12,7,9,5,9,5,6,7,7,2,2,4,6,8,2,5,4,4,3,3,2,3,4,2,7,3,2,7,9,2,6,4,1,4,4,2,5,1,4,4,3,3,1,2,5,1,3,3,3,-1,3,3,1,5,2,1,1,1,3,1,-1,1,4,1,1,4,2,1,-1,1,1,1,1,2,2,3,-1,3,1,1,1,3,-3,1,3,-3,1,-3,1,-3,1,-2,1,-2,1,-6,1,-18,1,-1,1,-30,1,-88
